matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
98430101,812,80137,999128,80148,80143,80146,80530,80127,0,3695,0,52,0,58,3695,-6,-5.84573748308525,811
98430101,811,80052,993463,80009,80299,991905,80076,80048,0,1867,0,30,0,26,1867,4,7.71290840921264,812
98430101,811,80113,80009,80574,80299,991905,80470,80048,1867,2784,30,45,26,38,917,3,11.77753544165758,812
98430101,811,80113,80009,80574,994224,991905,80470,80048,2784,3695,45,58,38,52,911,-1,-3.951701427003293,812
