matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
98430101,812,80137,1,21,0,2,miss,0,21,0,0,0,811
98430101,812,80137,1,30,0,2,goal,1,30,1,0,1,811
98430101,811,80052,1,46,0,1,miss,0,46,1,0,1,812
98430101,811,80052,1,108,0,1,goal,1,108,1,1,0,812
98430101,812,999128,1,137,0,1,goal,1,137,2,1,1,811
98430101,811,80052,1,157,0,1,goal,1,157,2,2,0,812
98430101,811,993463,1,187,0,1,goal,1,187,2,3,-1,812
98430101,811,80052,1,217,1,0,goal,1,217,2,4,-2,812
98430101,812,80137,1,241,0,2,goal,1,241,3,4,-1,811
98430101,811,80052,1,267,0,2,goal,1,267,3,5,-2,812
98430101,812,999128,1,284,0,0,goal,1,284,4,5,-1,811
98430101,811,80052,1,303,0,1,goal,1,303,4,6,-2,812
98430101,812,999128,1,324,0,0,goal,1,324,5,6,-1,811
98430101,811,993463,1,344,0,2,miss,0,344,5,6,-1,812
98430101,811,993463,1,359,0,1,goal,1,359,5,7,-2,812
98430101,811,80052,1,383,0,1,goal,1,383,5,8,-3,812
98430101,812,999128,1,408,0,0,goal,1,408,6,8,-2,811
98430101,812,999128,1,424,0,2,goal,1,424,7,8,-1,811
98430101,811,993463,1,442,0,0,miss,0,442,7,8,-1,812
98430101,811,993463,1,459,0,0,goal,1,459,7,9,-2,812
98430101,812,80137,1,469,0,1,goal,1,469,8,9,-1,811
98430101,811,993463,1,491,1,0,goal,1,491,8,10,-2,812
98430101,812,999128,1,503,1,2,goal,1,503,9,10,-1,811
98430101,811,80052,1,520,0,1,goal,1,520,9,11,-2,812
98430101,812,80137,1,544,0,0,goal,1,544,10,11,-1,811
98430101,811,80052,1,574,0,1,goal,1,574,10,12,-2,812
98430101,812,80137,1,587,0,0,goal,1,587,11,12,-1,811
98430101,811,993463,1,602,0,2,miss,0,602,11,12,-1,812
98430101,811,80052,1,617,0,2,goal,1,617,11,13,-2,812
98430101,811,993463,1,637,0,1,goal,1,637,11,14,-3,812
98430101,812,999128,1,704,0,1,goal,1,704,12,14,-2,811
98430101,812,999128,1,718,1,0,goal,1,718,13,14,-1,811
98430101,811,80052,1,737,0,2,goal,1,737,13,15,-2,812
98430101,812,999128,1,761,0,1,goal,1,761,14,15,-1,811
98430101,811,80052,1,781,0,2,goal,1,781,14,16,-2,812
98430101,812,999128,1,808,0,1,goal,1,808,15,16,-1,811
98430101,811,80052,1,870,0,1,goal,1,870,15,17,-2,812
98430101,811,993463,1,917,1,1,miss,0,917,15,17,-2,812
98430101,812,80137,2,30,0,0,goal,1,955,16,17,-1,811
98430101,811,80052,2,74,0,1,goal,1,999,16,18,-2,812
98430101,811,993463,2,91,0,0,goal,1,1016,16,19,-3,812
98430101,812,80137,2,123,0,0,goal,1,1048,17,19,-2,811
98430101,811,80052,2,144,0,2,goal,1,1069,17,20,-3,812
98430101,812,80137,2,182,0,1,goal,1,1107,18,20,-2,811
98430101,811,993463,2,199,1,1,miss,0,1124,18,20,-2,812
98430101,812,999128,2,220,0,2,goal,1,1145,19,20,-1,811
98430101,812,999128,2,249,0,1,goal,1,1174,20,20,0,811
98430101,812,999128,2,323,0,0,goal,1,1248,21,20,1,811
98430101,812,80137,2,349,0,0,goal,1,1274,22,20,2,811
98430101,811,80052,2,374,0,1,miss,0,1299,22,20,2,812
98430101,811,80052,2,392,0,1,goal,1,1317,22,21,1,812
98430101,812,80137,2,418,0,1,goal,1,1343,23,21,2,811
98430101,811,993463,2,436,0,0,goal,1,1361,23,22,1,812
98430101,811,80052,2,464,0,2,goal,1,1389,23,23,0,812
98430101,811,80052,2,487,0,2,goal,1,1412,23,24,-1,812
98430101,812,999128,2,561,1,1,goal,1,1486,24,24,0,811
98430101,812,80137,2,621,0,2,goal,1,1546,25,24,1,811
98430101,812,999128,2,663,0,1,goal,1,1588,26,24,2,811
98430101,811,80052,2,741,1,1,goal,1,1666,26,25,1,812
98430101,811,993463,2,768,0,1,goal,1,1693,26,26,0,812
98430101,811,80052,2,795,0,0,goal,1,1720,26,27,-1,812
98430101,811,80052,2,825,0,1,goal,1,1750,26,28,-2,812
98430101,811,80052,2,849,1,1,miss,0,1774,26,28,-2,812
98430101,811,80052,2,854,0,1,goal,1,1779,26,29,-3,812
98430101,812,999128,2,874,0,2,miss,0,1799,26,29,-3,811
98430101,811,993463,2,891,0,0,goal,1,1816,26,30,-4,812
98430101,811,80052,2,903,0,2,miss,0,1828,26,30,-4,812
98430101,812,80137,3,23,0,0,goal,1,1890,27,30,-3,811
98430101,811,80113,3,48,0,1,goal,1,1915,27,31,-4,812
98430101,812,80137,3,67,0,2,goal,1,1934,28,31,-3,811
98430101,811,80009,3,94,0,0,goal,1,1961,28,32,-4,812
98430101,812,999128,3,131,0,0,goal,1,1998,29,32,-3,811
98430101,811,80113,3,152,0,2,goal,1,2019,29,33,-4,812
98430101,812,999128,3,179,0,1,goal,1,2046,30,33,-3,811
98430101,811,80113,3,209,0,0,goal,1,2076,30,34,-4,812
98430101,811,80113,3,246,0,1,goal,1,2113,30,35,-5,812
98430101,812,999128,3,297,1,2,goal,1,2164,31,35,-4,811
98430101,812,80137,3,314,0,0,goal,1,2181,32,35,-3,811
98430101,811,80113,3,330,0,0,goal,1,2197,32,36,-4,812
98430101,811,80113,3,353,0,0,goal,1,2220,32,37,-5,812
98430101,812,80137,3,390,1,1,miss,0,2257,32,37,-5,811
98430101,811,80009,3,409,1,1,goal,1,2276,32,38,-6,812
98430101,811,80113,3,436,0,2,goal,1,2303,32,39,-7,812
98430101,811,80113,3,466,0,1,goal,1,2333,32,40,-8,812
98430101,812,999128,3,492,0,1,goal,1,2359,33,40,-7,811
98430101,812,80137,3,509,0,1,goal,1,2376,34,40,-6,811
98430101,812,80137,3,533,0,0,goal,1,2400,35,40,-5,811
98430101,811,80009,3,573,0,0,goal,1,2440,35,41,-6,812
98430101,812,999128,3,604,0,2,goal,1,2471,36,41,-5,811
98430101,811,80113,3,671,0,1,miss,0,2538,36,41,-5,812
98430101,811,80113,3,675,0,1,goal,1,2542,36,42,-6,812
