matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
124380602,801,810,56,6,56,6,5,1,0,0,0,49,72,41,2,2,18,20,53,82,13,54,23,48,4,44,62,10,48,4,52,39,7,6,6,11,Q4 14:36,3,40,399,10,0,53,13,56,26,4,46,49,3,0,1,50,16,4.0,84.0,84.0,61.904761904761905,63.51446718419195,-1.6097052794300453
124380602,810,801,51,10,51,10,4,3,0,0,1,52,68,44,3,3,12,15,58,75,10,80,23,51,3,51,61,7,51,3,54,36,8,10,11,6,Q4 13:33,2,14,370,13,2,57,16,57,25,4,48,51,2,0,0,63,12,0.9800000000000001,85.02000000000001,85.02000000000001,63.51446718419195,61.904761904761905,1.6097052794300453
