matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80120205,802,1,0,1,0,0,0,10,10,0,1,14,3,3,12,4,8,2,0,5,1,2,15,1,1,0,8,19,75.16483516483517,42.10526315789473,60.0,-17.894736842105267
80120205,802,2,3,2,0,0,0,12,12,4,2,17,8,5,14,3,11,2,0,2,0,1,14,7,4,0,9,23,91.49171270718232,47.82608695652174,64.0,-16.173913043478258
80120205,802,3,2,1,0,0,0,13,16,2,2,14,2,9,13,2,11,0,0,8,0,1,24,2,2,0,6,19,75.49668874172185,57.89473684210527,67.85714285714286,-9.962406015037594
80120205,802,4,0,2,0,0,0,11,13,2,3,15,3,10,18,4,14,1,0,0,1,0,13,3,3,0,4,21,83.44370860927152,66.66666666666666,50.0,16.666666666666657
80120205,810,1,2,4,0,0,1,9,14,2,4,21,7,11,16,1,15,3,0,3,1,0,17,3,3,0,10,25,98.9010989010989,60.0,42.10526315789473,17.894736842105267
80120205,810,2,0,2,0,0,0,14,8,2,7,18,4,6,21,5,16,1,0,5,1,0,13,2,3,0,5,25,99.4475138121547,64.0,47.82608695652174,16.173913043478258
80120205,810,3,0,1,0,0,0,15,9,0,3,23,2,8,24,5,19,1,0,0,0,0,9,3,0,0,4,28,111.25827814569537,67.85714285714286,57.89473684210527,9.962406015037594
80120205,810,4,0,3,0,0,0,12,17,1,8,14,5,6,19,7,12,2,0,2,0,0,19,4,1,0,5,24,95.36423841059603,50.0,66.66666666666666,-16.666666666666657
