matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150202,806,1014724,999128,80473,80574,1007302,1003784,998404,0,1414,0,28,0,22,1414,6,15.275813295615276,9698
127150202,806,1014724,999128,80473,80574,1007302,1007299,998404,1414,1568,28,31,22,26,154,-1,-23.376623376623375,9698
127150202,806,1014724,999128,1030765,80574,1007302,1007299,998404,1568,1800,31,34,26,30,232,-1,-15.517241379310345,9698
127150202,806,1014724,999128,80473,80574,1014127,1003784,998404,1800,2115,34,39,30,36,315,-1,-11.428571428571429,9698
127150202,806,1014724,999128,1030765,80574,1014127,1003784,998404,2115,2337,39,45,36,42,222,0,0.0,9698
127150202,806,1014724,999128,1030765,80574,1007302,1003784,998404,2337,2504,45,46,42,46,167,-3,-64.67065868263474,9698
127150202,806,1014724,999128,1030765,80574,1007302,998404,1007299,2504,2866,46,53,46,53,362,0,0.0,9698
127150202,806,1014724,999128,80473,80574,1007302,998404,1007299,2866,3600,53,68,53,62,734,6,29.427792915531338,9698
127150202,9698,1010545,1007298,1009742,1001356,1016033,1007219,1004510,0,1172,0,16,0,24,1172,-8,-24.573378839590443,806
127150202,9698,1010545,1007298,1009742,1001356,1016033,1007219,1029535,1172,3259,16,58,24,60,2087,6,10.349784379492094,806
127150202,9698,1010545,1029500,1009742,1001356,1016033,1007219,1029535,3259,3600,58,62,60,68,341,-4,-42.22873900293255,806
