attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,18.0,40.0,25.0,24.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,2.0,0.0,1.0,0.0,60.0,2.0,8118.0,810.0,122.0,120450203.0,995217.0,86.0
0.0,0.0,0.0,0.0,0.0,12.0,33.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,60.0,3.0,8118.0,804.0,72.0,120450304.0,995217.0,48.5
0.0,0.0,0.0,0.0,0.0,17.0,47.0,21.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,1.0,1.0,60.0,4.0,8118.0,801.0,97.0,120450403.0,995217.0,64.0
0.0,0.0,0.0,0.0,0.0,14.61264730037879,36.45869851455379,19.47398700556792,24.351278154876162,1.6912670842102595,1.4664062269222815,0.848879816568587,0.13734331386093898,0.43009760756633353,0.0,0.8622292023833787,3.065620265985235,0.03605080144933323,4.100586197708499,1.2887372378612345,0.0,0.4061268052537451,0.25562165192475395,54.43828964996955,5.0,8118.0,8119.0,103.89102382765238,,,
0.0,0.0,0.0,0.0,0.0,16.0844133583383,37.682818187707305,20.997922711685575,23.230592466633944,1.1439517451078145,0.9194633390017005,0.5824582458245825,0.031715666532420465,0.3168949782807722,0.0,0.7769704254079254,2.432800246312392,0.015563842226205044,3.474837787463038,0.9188235814818093,0.0,0.1896239212292724,0.11287455561198577,54.409861331080165,6.0,8118.0,807.0,103.4403107315801,,,
0.0,0.0,0.0,0.0,0.0,14.792260705504166,31.215424064914643,18.69264394786152,21.538838777476137,1.2498312149907223,0.7542980355804083,0.6575996527526585,0.030233299111410063,0.28388408804918924,0.0,0.8210292786875674,2.2413705145512197,0.0013970728708513392,3.488312857566157,0.9327459415654391,0.0,0.16794081935512883,0.07975837372495116,54.74772399735945,7.0,8118.0,806.0,96.72765884575774,,,
0.0,0.0,0.0,0.0,0.0,11.968565097357834,30.76586607864339,16.44586128650355,18.13113984816849,1.0689191563202485,0.7871805826086327,0.506205330184853,0.01731123388581952,0.20787817088561747,0.0,0.5968359323440122,2.1162683536322024,0.0,3.777938966658758,1.3744132719801783,0.0,0.18150909863617046,0.0747070608949062,54.96212335526475,8.0,8118.0,801.0,77.9471483790974,,,
0.0,0.0,0.0,0.0,0.0,14.763533787972724,33.75410933432502,19.43365389737564,21.414974271844663,0.8445557522123894,0.6704845360824742,0.48485795828759604,0.01664082687338501,0.20416780487804878,0.0,0.4816890376569038,1.9795094633485695,0.000888122096881221,3.133132853717026,0.753378117048346,0.0,0.10181476510067114,0.0370695652173913,55.11120730694714,9.0,8118.0,8119.0,94.34848639561773,,,
0.0,0.0,0.0,0.0,0.0,15.579003941890255,34.763578142244505,20.39134687466533,20.678018114461494,1.1453957621608233,0.7425133304510736,0.5712789637886914,0.013567285808677776,0.2275763324424997,0.0,0.5844715696828777,2.1230123471920095,0.0,2.710259746444213,0.7008157380157617,0.0,0.06675369776549767,0.04177468744963508,55.211875991964334,10.0,8118.0,8117.0,102.3472536614054,,,
0.0,0.0,0.0,0.0,0.0,16.40480550160996,36.091465261281165,21.5815208913017,21.725930609057613,0.8256434693130572,0.5870911811177763,0.45348190733051796,0.009288971457524067,0.16932114295983466,0.0,0.5530167264038232,1.841702581515824,0.0,2.8982007024802288,0.6000544439907446,0.0,0.06708742402992052,0.030455938006848076,55.42445291643975,11.0,8118.0,807.0,102.16606723423405,,,
0.0,0.0,0.0,0.0,0.0,14.828501286956584,30.179826645654025,18.841742585912836,20.164520260829065,0.8511617940045406,0.4810626285117066,0.47074923921788103,0.005024948220674073,0.17104598175109165,0.0,0.5387388086736014,1.7480485055935882,0.0,2.965514536521361,0.6613019089978143,0.0,0.049878418241250104,0.015318391689111196,55.49344252074054,12.0,8118.0,806.0,94.30328646271913,,,
0.0,0.0,0.0,0.0,0.0,14.818393669473146,34.009962106392415,20.095356288873244,23.669474166510987,0.5019068068196385,0.42096842501529336,0.29587567668839304,0.003569894080065756,0.1013242400681995,0.0,0.39915092056927914,1.8929771702655545,0.0,2.7557516811829346,0.6309232202722305,0.0,0.04852855242381669,0.0164426651415499,55.69514427595069,13.0,8118.0,810.0,92.22957803841392,,,
0.0,0.0,0.0,0.0,0.0,14.189744889354733,30.97043789426234,18.138780969122465,21.05285981191726,0.5698810308450823,0.36301996488069765,0.4163405336930232,0.003119784554695797,0.14938211116555064,0.0,0.37930282576591035,2.1830900243309004,0.0,2.705366190695532,0.5719933667508386,0.0,0.03394148586456279,0.006086333878887071,55.864934544071566,14.0,8118.0,804.0,88.62564672997308,,,
