attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore
7.18091316013115,2.3994644439990664,5.8306583674973504,1.4812963074513583,1.8686928503113818,3.4359027213040183,4.909182466490093,3.723875013983667,2.0697808079429283,0.0,0.0,0.0014009520512450375,0.0,0.0014224159128997235,0.0,0.12656316398555703,1.0905796933790484,0.0,1.648438553421955,0.015207997504597084,0.0444618463412512,0.0062099216367031565,0.0,26.752842573440383,5.0,804.0,801.0,38.39879315495008
7.519889627145256,1.949188097272939,6.387162393650431,1.3815603966705166,1.2465393458777154,4.109370201485629,4.856753446298341,4.099252902215815,2.335837223390229,0.0,0.0,0.0,0.0,0.0,0.0,0.12711399351459216,0.8892962532415273,0.0,1.383128191223253,0.00550057706946934,0.030451598845127197,0.002817983860637889,0.0,26.95183400725106,6.0,804.0,806.0,46.08801136350184
8.676251440209333,1.9276565464895639,7.298854005651054,1.1484590830589119,1.4376382831727401,4.694753916598544,5.786132424155637,4.81106105191713,2.545789784533019,0.0,0.0,0.0,0.0,0.0,0.0,0.09829836952702228,0.8057264871905839,0.0,1.174424243807032,0.0031609540508731053,0.026247315615448418,0.0006071260093205477,0.0,26.532564707372,7.0,804.0,807.0,48.78115098805868
8.273504273504274,3.3734770816055892,6.808160095833627,2.3663641863278886,1.7865116320113423,4.5125451285660265,5.978694315326922,4.7899550159671564,2.9152842148401588,0.0,0.0,0.0,0.0,0.0,0.0,0.07338996338019094,0.9247787121598748,0.0,1.2115154821091705,0.0018055027973569316,0.016322076319941165,0.001742043957778196,0.0,28.01099240478514,8.0,804.0,810.0,52.30586251959048
8.118022200875226,2.1932717678100264,6.725657151381272,1.4226783192090395,1.3509104330708661,4.423845509064828,5.6408154567165,4.558512784573565,2.3375716382345884,0.0,0.0,0.0,0.0,0.0,0.0,0.06365188638334777,0.7393737241178185,0.0,0.89761673685134,0.0009870276367738295,0.014207595276435857,0.0,0.0,26.342716799184764,9.0,804.0,8117.0,49.81710658478127
6.508886906175581,2.0445899693761858,5.107299196787149,1.1329935125115849,1.4821692544033394,3.409537729993939,5.03430518483863,3.7433714449635276,1.977764862349665,0.0,0.0,0.0,0.0,0.0,0.0,0.061817234809545346,0.645765910171159,0.0,1.1076880117607446,0.0009285051067780872,0.010709504685408301,0.0,0.0,26.538285593371143,10.0,804.0,801.0,38.06768494112253
7.334272013088087,1.7044599540844616,6.176407274019504,1.1934736912348605,0.9513486799615865,4.05067027314234,4.825446973169955,4.062859338163189,2.230614681911813,0.0,0.0,0.0,0.0,0.0,0.0,0.06416893055099461,0.6156422906923232,0.0,0.9964207409628393,0.001728095362650216,0.01127258265365332,0.0017706305284297345,0.0,26.659092710800536,11.0,804.0,806.0,47.353863789888116
8.594435722029083,1.9007601351351355,7.0716536633318405,1.0738690021135944,1.3072447447447446,4.551346068507914,5.803917648115037,4.712236529262051,2.3781107908272907,0.0,0.0,0.0,0.0,0.0,0.0,0.042808433433433435,0.578418499471131,0.0,0.9026295834913068,0.0004689816398677158,0.007788477099854345,0.0,0.0,26.830725672581472,12.0,804.0,807.0,48.9970396645979
7.7568170172693165,2.3798045282044034,6.361966803796917,1.4757326425117132,1.2541886129922246,4.312291129913696,5.578953465628296,4.427234575826194,2.3177527072968944,0.0,0.0,0.0,0.0,0.0,0.0,0.031229162140974907,0.5567128528306126,0.0,0.8237845389602539,0.0,0.0034636206640061575,0.0,0.0,26.616827450454956,13.0,804.0,8119.0,49.62500319540236
7.709036446362905,1.728175057208238,6.483698130414957,1.053338043094313,0.930100577614412,4.207254354680312,5.289780482395208,4.197675293044558,2.232803595373785,0.0,0.0,0.0,0.0,0.0,0.0,0.0342523872018826,0.5763351393188855,0.0,0.8448431925179978,0.0,0.00350632849533304,0.0,0.0,26.597048511780628,14.0,804.0,8118.0,48.44723741066629
