attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,6.0,3.0,1.0,0.0,1.0,0.0,0.0,42.1,1.0,801.0,807.0,60.0,120450104.0,1007301.0,28.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,50.15,2.0,801.0,806.0,51.0,120450202.0,1007301.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,11.0,4.0,1.0,1.0,0.0,0.0,0.0,60.0,3.0,801.0,8117.0,124.0,120450302.0,1007301.0,60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,25.33333333333333,4.0,801.0,8118.0,53.0,120450403.0,1007301.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0013073641661798302,0.0,4.5600733008251595,1.437728045649864,0.6520120312033287,1.7540473398560432,0.23615813156203128,1.2433846475327588,0.14943490024123363,0.12116408411603045,8.28104731309599,1.3591691416554443,0.6955242717906805,0.11127246597945462,0.014567924951173436,0.0,0.02821075090381082,37.95235945510595,5.0,801.0,804.0,55.35343979894601,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0006859547338471134,0.0,5.644308460352721,1.2221531279814637,0.7489034539117092,1.1549658737065034,0.16493038314100145,0.7624046080523961,0.11208827404479578,0.10436887527188529,7.943907979888709,1.1643340169376242,0.6464433196525783,0.12189641613301877,0.0027771319331421633,0.0006323229385611238,0.009906759906759908,40.12625933878132,6.0,801.0,810.0,54.8074767452489,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0013281623545662218,0.0,5.276153860740291,1.5535798943471195,0.8860341494845361,1.4744785949506038,0.19206810631229235,1.009245893479343,0.15361101337086558,0.09797519426180515,7.330822692205374,1.3289263200303347,0.6550973506908758,0.10408715012722645,0.004566618911174785,0.0031459731543624163,0.008152173913043478,39.4849014291825,7.0,801.0,8119.0,58.86355784684011,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0012068581792344197,0.0,4.931770447127421,1.7779692152016968,0.5932751337651366,1.5855809643578118,0.2242289920261705,0.9924952029290656,0.19029178432163507,0.10070815312945161,7.528812408545507,1.392701401713542,0.6421370883249218,0.08699008184882043,0.003340955390180019,0.0,0.015214943247832692,38.85627735732011,8.0,801.0,8118.0,57.041466530705165,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923918181404714,1.5362159133288371,0.685106405538435,1.417982217557807,0.14498531774951443,0.9347237115977696,0.15250168114948504,0.09376820034944672,6.9481257127856155,0.9991352190320996,0.5869462862825242,0.06451788887004858,0.005639274741140898,0.0011180736409269493,0.000592172263562209,39.01778698082766,9.0,801.0,807.0,56.87958820367076,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0005370065625383971,0.0,4.604381969963735,1.1657579326146053,0.4741179088891045,1.4734709884745867,0.1105160476441941,0.997964309833015,0.1062841470224344,0.06048453556876679,8.50956532874554,1.1547501780653764,0.5426177393496759,0.07575536737162764,0.0011967700360346143,0.0,0.0007242319489751205,38.719388423420945,10.0,801.0,804.0,51.02640300762105,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.310559013155219,0.9718320050942632,0.5151834982609989,1.0085999830784966,0.07983960091447725,0.6745083015682642,0.08489087856743145,0.05927424562007662,7.796564530563775,0.964695900096274,0.5136170861855562,0.06791802408725667,0.002359085771969672,0.0,0.0,39.121234598214066,11.0,801.0,810.0,49.86669626121149,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0005926461502446887,0.0,4.79857269949329,1.1698112732382733,0.5636320696595063,1.278399027381145,0.09471159290486632,0.8692755111956356,0.08635409102506231,0.0554701695310807,7.030052129386635,1.1013067834831873,0.47959560638341914,0.04669363259430471,0.002910992134613409,0.0,0.0009094058548415035,38.5580732701632,12.0,801.0,8119.0,51.68463460297633,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4898816125199765,1.6366077734277185,0.6663107426250445,1.5749188985480675,0.1302302761393816,1.0460999941660347,0.10883341763113268,0.06782905164937045,7.68235535001313,0.9782991224086962,0.43766119891262356,0.049653795054706976,0.002523328499684584,0.00042534934807386714,0.0008429193105455226,38.82040541798182,13.0,801.0,8117.0,56.279870950452604,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387419192962778,1.5698217311255518,0.5264072249896865,1.5885537321075862,0.10509271965728334,1.0352171142430402,0.1319963141942716,0.06277415355550964,6.881818855225982,0.7949039049939616,0.5002096982740114,0.05183090733147544,0.0023465552697571573,0.0,0.0004480723743568485,38.94351304074663,14.0,801.0,806.0,55.08318434133545,,,
