matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80050303,808,80093,1,22,1,goal,1,22,1,0,1
80050303,802,80158,1,49,0,miss,0,49,1,0,1
80050303,802,80158,1,77,1,goal,1,77,1,1,0
80050303,808,80093,1,99,0,goal,1,99,2,1,1
80050303,808,80156,1,141,0,miss,0,141,2,1,1
80050303,808,80156,1,144,0,goal,1,144,3,1,2
80050303,808,80093,1,165,1,miss,0,165,3,1,2
80050303,808,80093,1,201,2,goal,1,201,4,1,3
80050303,802,80019,1,232,0,goal,1,232,4,2,2
80050303,808,80093,1,245,1,goal,1,245,5,2,3
80050303,802,80019,1,302,1,goal,1,302,5,3,2
80050303,808,80093,1,319,1,goal,1,319,6,3,3
80050303,808,80156,1,350,2,goal,1,350,7,3,4
80050303,808,80093,1,371,1,goal,1,371,8,3,5
80050303,802,80019,1,388,0,goal,1,388,8,4,4
80050303,808,80093,1,438,2,goal,1,438,9,4,5
80050303,802,80019,1,467,2,miss,0,467,9,4,5
80050303,802,80019,1,508,2,goal,1,508,9,5,4
80050303,808,80093,1,522,1,goal,1,522,10,5,5
80050303,802,80158,1,553,1,miss,0,553,10,5,5
80050303,808,80156,1,581,1,goal,1,581,11,5,6
80050303,808,80093,1,601,1,goal,1,601,12,5,7
80050303,802,80019,1,622,2,goal,1,622,12,6,6
80050303,808,80156,1,641,0,goal,1,641,13,6,7
80050303,802,80019,1,683,2,goal,1,683,13,7,6
80050303,808,80093,1,710,0,goal,1,710,14,7,7
80050303,802,80158,1,728,1,goal,1,728,14,8,6
80050303,808,80093,1,740,0,goal,1,740,15,8,7
80050303,802,80019,1,774,0,goal,1,774,15,9,6
80050303,808,80093,1,804,2,goal,1,804,16,9,7
80050303,802,80158,1,830,1,goal,1,830,16,10,6
80050303,802,80158,1,852,1,goal,1,852,16,11,5
80050303,802,80019,1,888,1,miss,0,888,16,11,5
80050303,802,80158,1,912,1,miss,0,912,16,11,5
80050303,808,80093,2,18,0,goal,1,932,17,11,6
80050303,808,80093,2,54,0,goal,1,968,18,11,7
80050303,808,80093,2,86,0,goal,1,1000,19,11,8
80050303,808,80156,2,140,1,goal,1,1054,20,11,9
80050303,802,80019,2,173,0,goal,1,1087,20,12,8
80050303,802,80019,2,195,1,goal,1,1109,20,13,7
80050303,808,80093,2,215,1,goal,1,1129,21,13,8
80050303,802,80019,2,233,1,goal,1,1147,21,14,7
80050303,808,80093,2,278,1,goal,1,1192,22,14,8
80050303,802,80019,2,315,0,goal,1,1229,22,15,7
80050303,808,80093,2,348,0,goal,1,1262,23,15,8
80050303,802,80019,2,375,0,goal,1,1289,23,16,7
80050303,802,80019,2,418,2,goal,1,1332,23,17,6
80050303,808,80156,2,491,1,miss,0,1405,23,17,6
80050303,808,80093,2,494,2,goal,1,1408,24,17,7
80050303,802,80028,2,543,1,goal,1,1457,24,18,6
80050303,802,80028,2,566,2,miss,0,1480,24,18,6
