matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80050303,80019,802,GS,0.0,GS,3650.0,3650.0
80050303,80028,802,S,0.0,GA,914.0,914.0
80050303,80028,802,GA,914.0,GA,3650.0,2736.0
80050303,80018,802,WA,0.0,WA,3650.0,3650.0
80050303,80017,802,WD,0.0,C,914.0,914.0
80050303,80017,802,C,914.0,C,3650.0,2736.0
80050303,80125,802,S,0.0,WD,914.0,914.0
80050303,80125,802,WD,914.0,WD,3650.0,2736.0
80050303,80026,802,S,0.0,GD,752.0,752.0
80050303,80026,802,GD,752.0,S,914.0,162.0
80050303,80026,802,S,914.0,GD,2741.0,1827.0
80050303,80026,802,GD,2741.0,GD,3650.0,909.0
80050303,80038,802,GD,0.0,S,752.0,752.0
80050303,80038,802,S,752.0,GD,914.0,162.0
80050303,80038,802,GD,914.0,GK,2741.0,1827.0
80050303,80038,802,GK,2741.0,GK,3650.0,909.0
80050303,80022,802,S,0.0,S,3650.0,3650.0
80050303,80023,802,GK,0.0,S,2741.0,2741.0
80050303,80023,802,S,2741.0,S,3650.0,909.0
80050303,80158,802,GA,0.0,S,914.0,914.0
80050303,80158,802,S,914.0,S,3650.0,2736.0
80050303,80039,802,S,0.0,S,3650.0,3650.0
80050303,80021,802,C,0.0,S,914.0,914.0
80050303,80021,802,S,914.0,S,3650.0,2736.0
80050303,80093,808,GS,0.0,GS,3650.0,3650.0
80050303,80156,808,GA,0.0,GA,3650.0,3650.0
80050303,80141,808,WA,0.0,WA,3650.0,3650.0
80050303,80094,808,C,0.0,S,1831.0,1831.0
80050303,80094,808,S,1831.0,C,3213.0,1382.0
80050303,80094,808,C,3213.0,C,3650.0,437.0
80050303,80095,808,S,0.0,C,1831.0,1831.0
80050303,80095,808,C,1831.0,WD,3213.0,1382.0
80050303,80095,808,WD,3213.0,WD,3650.0,437.0
80050303,80061,808,GD,0.0,WD,2741.0,2741.0
80050303,80061,808,WD,2741.0,GD,3202.0,461.0
80050303,80061,808,GD,3202.0,GD,3650.0,448.0
80050303,80098,808,S,0.0,GK,2741.0,2741.0
80050303,80098,808,GK,2741.0,GK,3650.0,909.0
80050303,80034,808,S,0.0,S,3650.0,3650.0
80050303,80096,808,WD,0.0,S,2741.0,2741.0
80050303,80096,808,S,2741.0,S,3650.0,909.0
80050303,80074,808,S,0.0,S,3650.0,3650.0
80050303,80092,808,S,0.0,S,3650.0,3650.0
80050303,80099,808,GK,0.0,GD,2741.0,2741.0
80050303,80099,808,GD,2741.0,WD,3202.0,461.0
80050303,80099,808,WD,3202.0,S,3213.0,11.0
80050303,80099,808,S,3213.0,S,3650.0,437.0
