matchId,playerId,squadId,minutesPlayed
80181006,80156,802,60.71666666666667
80181006,80028,802,60.71666666666667
80181006,80018,802,60.0
80181006,80221,802,23.383333333333333
80181006,80164,802,60.0
80181006,80292,802,60.0
80181006,80023,802,60.0
80181006,80035,802,0.0
80181006,80022,802,0.0
80181006,80422,802,37.333333333333336
80181006,80314,802,0.0
80181006,80052,803,60.0
80181006,80302,803,60.0
80181006,80154,803,60.71666666666667
80181006,80212,803,60.71666666666667
80181006,80037,803,23.75
80181006,80099,803,60.71666666666667
80181006,80024,803,45.61666666666667
80181006,80032,803,0.0
80181006,80170,803,36.96666666666667
80181006,80026,803,15.1
80181006,80469,803,0.0
