matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80181006,802,5,5,0,0,1,41,43,6,16,48,18,27,52,7,45,9,0,9,1,3,52,12,7,0,22,73,72.13834751578369,61.64383561643836,62.66666666666667,-1.0228310502283122
80181006,803,1,5,0,0,1,42,39,4,14,49,12,30,60,13,47,6,0,19,4,2,58,13,8,0,19,75,74.1147405984079,62.66666666666667,61.64383561643836,1.0228310502283122
