matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930201,801,80057,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,45.28333333333333,0.0,27.5,3.0,0.0,0.0,5.0,2.0,1.0,7.0,3.0,0.0,0.0,0.0,36.43724696356276,6.624953993375047,0.0,1.3249907986750094,1.3249907986750094,1.3249907986750094,3.974972396025028,9.274935590725065,0.0,0.0,0.0,2.6499815973500187,0.0,1.3249907986750094,0.0,2.6499815973500187,3.974972396025028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6499815973500187,1.3249907986750094,0.0,2.6499815973500187,3.974972396025028,60.00000000000001,0.0,2.6499815973500187,1.3249907986750094,0.0,-22,-29.149797570850204
103930201,801,80301,0.0,3.0,0.0,0.0,0.0,24.0,0.0,4.0,0.0,0.0,1.0,23.0,19.0,23.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,4.0,0.0,60.0,0.0,-7.0,0.0,0.0,23.0,4.0,0.0,8.0,24.0,4.0,0.0,0.0,0.0,-7.0,4.0,0.0,8.0,1.0,4.0,0.0,24.0,0.0,0.0,23.0,0.0,16.0,23.0,0.0,24.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,4.0,60.0,19.0,0.0,0.0,0.0,-23,-23.0
103930201,801,80440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.25,0.0,58.5,4.0,0.0,0.0,7.0,0.0,0.0,8.0,3.0,2.0,0.0,2.6519337016574585,77.56906077348066,9.281767955801104,0.0,0.0,6.629834254143646,0.0,6.629834254143646,10.607734806629834,0.0,0.0,0.0,0.0,0.0,3.9779005524861875,0.0,0.0,5.303867403314917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9779005524861875,3.9779005524861875,60.0,0.0,0.0,3.9779005524861875,0.0,-18,-23.867403314917127
103930201,801,80558,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,30.166666666666668,0.0,52.5,3.0,0.0,8.0,4.0,4.0,3.0,8.0,2.0,0.0,0.0,0.0,104.41988950276243,7.955801104972376,0.0,5.966850828729282,0.0,0.0,5.966850828729282,15.911602209944752,0.0,0.0,15.911602209944752,1.988950276243094,7.955801104972376,15.911602209944752,0.0,0.0,5.966850828729282,15.911602209944752,0.0,0.0,3.977900552486188,0.0,0.0,0.0,0.0,1.988950276243094,5.966850828729282,0.0,1.988950276243094,3.977900552486188,60.0,11.933701657458563,7.955801104972376,3.977900552486188,0.0,-17,-33.812154696132595
103930201,801,993702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,1.0,30.2,0.0,-5.5,0.0,1.0,6.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,-10.927152317880795,0.0,0.0,9.933774834437086,0.0,3.9735099337748347,1.9867549668874174,1.9867549668874174,0.0,0.0,11.920529801324504,0.0,7.9470198675496695,11.920529801324504,0.0,0.0,0.0,11.920529801324504,0.0,1.9867549668874174,1.9867549668874174,0.0,0.0,0.0,0.0,0.0,9.933774834437086,0.0,0.0,3.9735099337748347,60.0,11.920529801324504,0.0,1.9867549668874174,0.0,-6,-11.920529801324504
103930201,801,994232,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,60.36666666666667,0.0,39.5,2.0,1.0,0.0,13.0,2.0,1.0,8.0,4.0,0.0,0.0,0.0,39.260077305356155,12.921038100496963,0.0,0.9939260077305356,1.9878520154610713,0.9939260077305356,2.981778023191607,7.951408061844285,0.0,0.0,0.0,0.0,0.0,0.9939260077305356,0.0,1.9878520154610713,1.9878520154610713,0.0,0.0,0.9939260077305356,0.0,0.0,0.0,0.0,0.0,0.0,0.9939260077305356,0.0,9.939260077305356,3.9757040309221425,60.0,0.0,1.9878520154610713,2.981778023191607,0.0,-23,-22.86029817780232
103930201,801,999806,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,-14.5,2.0,0.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,-28.80794701986755,9.933774834437086,0.0,3.9735099337748347,0.0,0.0,0.0,3.9735099337748347,0.0,0.0,1.9867549668874174,0.0,1.9867549668874174,1.9867549668874174,0.0,3.9735099337748347,3.9735099337748347,1.9867549668874174,0.0,0.0,0.0,1.9867549668874174,0.0,0.0,0.0,0.0,3.9735099337748347,0.0,5.960264900662252,3.9735099337748347,60.0,1.9867549668874174,0.0,0.0,0.0,-6,-11.920529801324504
103930201,801,1004465,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,3.0,1.0,0.0,15.1,0.0,-32.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,-127.15231788079471,3.9735099337748347,0.0,19.867549668874172,0.0,3.9735099337748347,0.0,19.867549668874172,0.0,0.0,3.9735099337748347,0.0,3.9735099337748347,15.894039735099339,0.0,7.9470198675496695,0.0,3.9735099337748347,11.920529801324504,3.9735099337748347,0.0,0.0,0.0,7.9470198675496695,0.0,0.0,19.867549668874172,11.920529801324504,3.9735099337748347,3.9735099337748347,60.0,3.9735099337748347,0.0,0.0,0.0,-9,-35.76158940397351
103930201,801,1004493,1.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,31.0,15.0,16.0,0.0,0.0,4.0,15.0,14.0,3.0,11.0,2.0,0.0,45.266666666666666,0.0,26.5,1.0,0.0,16.0,5.0,2.0,6.0,38.0,3.0,1.0,0.0,1.3254786450662739,35.125184094256255,6.627393225331369,0.0,5.3019145802650955,0.0,2.6509572901325478,0.0,50.36818851251841,3.976435935198822,0.0,21.207658321060382,0.0,19.88217967599411,41.08983799705449,0.0,26.509572901325477,1.3254786450662739,21.207658321060382,14.580265095729013,0.0,0.0,0.0,0.0,1.3254786450662739,0.0,0.0,7.952871870397644,18.556701030927833,5.3019145802650955,3.976435935198822,60.0,19.88217967599411,2.6509572901325478,0.0,0.0,-14,-18.556701030927833
103930201,801,1010545,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,39.0,1.0,1.0,0.0,0.0,5.0,1.0,38.0,4.0,34.0,1.0,0.0,60.0,0.0,22.5,1.0,0.0,1.0,2.0,1.0,7.0,40.0,4.0,1.0,0.0,1.0,22.5,2.0,0.0,5.0,1.0,1.0,0.0,40.0,4.0,0.0,1.0,0.0,1.0,39.0,0.0,0.0,1.0,1.0,34.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,38.0,1.0,4.0,60.0,1.0,1.0,0.0,0.0,-23,-23.0
