matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80280101,80295,801,GS,0,GS,3655,3655
80280101,80067,801,GA,0,GA,3655,3655
80280101,80001,801,WA,0,WA,3655,3655
80280101,80045,801,WD,0,C,3137,3137
80280101,80045,801,C,3137,C,3655,518
80280101,80048,801,GK,0,S,1829,1829
80280101,80048,801,S,1829,WD,3137,1308
80280101,80048,801,WD,3137,WD,3655,518
80280101,80068,801,GD,0,GD,3655,3655
80280101,80440,801,S,0,GK,1829,1829
80280101,80440,801,GK,1829,GK,3655,1826
80280101,80449,801,S,0,S,3655,3655
80280101,80013,801,S,0,S,3655,3655
80280101,80573,801,S,0,S,3655,3655
80280101,80014,801,C,0,S,3137,3137
80280101,80014,801,S,3137,S,3655,518
80280101,80576,801,S,0,S,3655,3655
80280101,80298,806,S,0,GS,3137,3137
80280101,80298,806,GS,3137,GS,3655,518
80280101,80179,806,GA,0,GS,2734,2734
80280101,80179,806,GS,2734,GA,3137,403
80280101,80179,806,GA,3137,GA,3655,518
80280101,80574,806,S,0,WA,2734,2734
80280101,80574,806,WA,2734,WA,3655,921
80280101,80069,806,C,0,C,3655,3655
80280101,80162,806,S,0,WD,2734,2734
80280101,80162,806,WD,2734,WD,3655,921
80280101,80038,806,GD,0,GD,3655,3655
80280101,80470,806,GK,0,GK,3655,3655
80280101,80072,806,GS,0,GA,2734,2734
80280101,80072,806,GA,2734,S,3137,403
80280101,80072,806,S,3137,S,3655,518
80280101,80313,806,S,0,S,3655,3655
80280101,80075,806,WA,0,S,2734,2734
80280101,80075,806,S,2734,S,3655,921
80280101,80173,806,WD,0,S,2734,2734
80280101,80173,806,S,2734,S,3655,921
80280101,80157,806,S,0,S,3655,3655
