matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280101,801,3,4,0,1,0,48,31,4,24,88,15,34,72,15,57,6,0,7,5,3,38,19,9,0,14,81,79.78112175102599,70.37037037037037,63.49206349206349,6.87830687830688
80280101,806,3,7,1,0,0,43,43,3,20,61,9,31,52,12,40,4,0,15,3,4,58,10,6,0,14,63,62.05198358413133,63.49206349206349,70.37037037037037,-6.87830687830688
