matchId,playerId,squadId,minutesPlayed,oppSquadId
80280101,80295,801,60.0,806
80280101,80067,801,60.0,806
80280101,80001,801,60.0,806
80280101,80045,801,60.916666666666664,806
80280101,80048,801,39.11666666666667,806
80280101,80068,801,60.0,806
80280101,80440,801,30.433333333333334,806
80280101,80449,801,0.0,806
80280101,80013,801,0.0,806
80280101,80573,801,0.0,806
80280101,80014,801,52.28333333333333,806
80280101,80576,801,0.0,806
80280101,80298,806,8.633333333333333,801
80280101,80179,806,60.916666666666664,801
80280101,80574,806,15.35,801
80280101,80069,806,60.0,801
80280101,80162,806,15.35,801
80280101,80038,806,60.0,801
80280101,80470,806,60.0,801
80280101,80072,806,52.28333333333333,801
80280101,80313,806,0.0,801
80280101,80075,806,45.56666666666667,801
80280101,80173,806,45.56666666666667,801
80280101,80157,806,0.0,801
