matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80280101,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
80280101,80067,Erin,Bell,E.Bell,"Bell, E",801
80280101,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
80280101,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",801
80280101,80048,Sharni,Layton,S.Layton,"Layton, S",801
80280101,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",801
80280101,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
80280101,80449,Cody,Lange,C.Lange,Lange,801
80280101,80013,Melissa,Rowland,M.Rowland,Rowland,801
80280101,80573,Amehlia,Schmidt,A.Schmidt,Schmidt,801
80280101,80014,Natalie,von Bertouch,N.von Bertouch,"von Bertouch, N",801
80280101,80576,Leigh,Waddington,L.Waddington,"Waddington, L",801
80280101,80298,Kimberly,Borger,K.Borger,Borger,806
80280101,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
80280101,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
80280101,80069,Kimberlee,Green,K.Green,"Green, K",806
80280101,80162,Samantha,May,S.May,"May, S",806
80280101,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80280101,80470,April,Letton,A.Letton,"Letton, A",806
80280101,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80280101,80313,Kristy,Guthrie,K.Guthrie,Guthrie,806
80280101,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80280101,80173,Joanne,Sutton,J.Sutton,Sutton,806
80280101,80157,Amorette,Wild,A.Wild,"Wild, A",806
