matchId,playerId,squadId,minutesPlayed,oppSquadId
116950402,993463,811,60.0,812
116950402,80475,811,60.0,812
116950402,994224,811,60.0,812
116950402,80574,811,60.0,812
116950402,80299,811,60.0,812
116950402,80577,811,45.06666666666667,812
116950402,80343,811,29.933333333333334,812
116950402,1014130,811,0.0,812
116950402,1001711,811,0.0,812
116950402,998404,811,45.0,812
116950402,1001357,811,0.0,812
116950402,80701,811,0.0,812
116950402,1006558,812,51.2,811
116950402,999128,812,60.0,811
116950402,1001846,812,60.0,811
116950402,80535,812,51.233333333333334,811
116950402,1006559,812,47.53333333333333,811
116950402,80814,812,60.0,811
116950402,80010,812,51.2,811
116950402,80146,812,0.0,811
116950402,1013782,812,8.8,811
116950402,80534,812,0.0,811
116950402,80569,812,21.233333333333334,811
116950402,80530,812,8.8,811
