matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
116950402,811,993463,1,43,3,3,goal,1,43,0,1,-1,812
116950402,811,993463,1,73,3,1,goal,1,73,0,2,-2,812
116950402,811,993463,1,96,0,1,goal,1,96,0,3,-3,812
116950402,812,1006558,1,109,3,3,miss,0,109,0,3,-3,811
116950402,812,999128,1,123,0,1,goal,1,123,1,3,-2,811
116950402,811,80475,1,175,1,1,goal,1,175,1,4,-3,812
116950402,812,1006558,1,245,0,2,goal,1,245,2,4,-2,811
116950402,812,1006558,1,299,3,3,goal,1,299,3,4,-1,811
116950402,812,1006558,1,319,1,1,goal,1,319,4,4,0,811
116950402,811,993463,1,343,3,3,goal,1,343,4,5,-1,812
116950402,812,1006558,1,355,0,2,goal,1,355,5,5,0,811
116950402,812,1006558,1,394,3,3,goal,1,394,6,5,1,811
116950402,812,1006558,1,437,0,1,goal,1,437,7,5,2,811
116950402,811,993463,1,480,3,1,goal,1,480,7,6,1,812
116950402,812,999128,1,497,0,1,goal,1,497,8,6,2,811
116950402,811,993463,1,531,3,3,goal,1,531,8,7,1,812
116950402,812,999128,1,556,0,1,goal,1,556,9,7,2,811
116950402,811,993463,1,582,0,1,goal,1,582,9,8,1,812
116950402,812,999128,1,602,0,1,goal,1,602,10,8,2,811
116950402,811,80475,1,630,0,1,goal,1,630,10,9,1,812
116950402,812,1006558,1,643,0,0,goal,1,643,11,9,2,811
116950402,811,80475,1,713,3,3,goal,1,713,11,10,1,812
116950402,812,1006558,1,765,3,3,goal,1,765,12,10,2,811
116950402,811,993463,1,783,3,3,goal,1,783,12,11,1,812
116950402,812,1006558,1,806,0,2,goal,1,806,13,11,2,811
116950402,811,80475,1,843,3,1,goal,1,843,13,12,1,812
116950402,812,1006558,1,862,0,1,goal,1,862,14,12,2,811
116950402,812,1006558,2,31,3,1,goal,1,931,15,12,3,811
116950402,811,80475,2,65,3,3,goal,1,965,15,13,2,812
116950402,812,999128,2,105,0,2,goal,1,1005,16,13,3,811
116950402,811,993463,2,133,3,1,goal,1,1033,16,14,2,812
116950402,812,1006558,2,153,0,1,goal,1,1053,17,14,3,811
116950402,811,80475,2,184,1,1,goal,1,1084,17,15,2,812
116950402,811,80475,2,235,1,1,miss,0,1135,17,15,2,812
116950402,811,993463,2,243,3,1,goal,1,1143,17,16,1,812
116950402,812,1006558,2,305,1,2,goal,1,1205,18,16,2,811
116950402,812,1006558,2,334,0,2,goal,1,1234,19,16,3,811
116950402,811,993463,2,391,3,3,goal,1,1291,19,17,2,812
116950402,812,1006558,2,429,3,3,goal,1,1329,20,17,3,811
116950402,811,80475,2,461,3,3,goal,1,1361,20,18,2,812
116950402,812,1006558,2,488,3,1,goal,1,1388,21,18,3,811
116950402,811,993463,2,501,3,3,goal,1,1401,21,19,2,812
116950402,812,1006558,2,535,3,1,goal,1,1435,22,19,3,811
116950402,811,993463,2,587,0,2,miss,0,1487,22,19,3,812
116950402,811,993463,2,593,0,2,goal,1,1493,22,20,2,812
116950402,812,1006558,2,645,0,1,goal,1,1545,23,20,3,811
116950402,811,80475,2,664,3,3,goal,1,1564,23,21,2,812
116950402,812,1006558,2,688,0,0,goal,1,1588,24,21,3,811
116950402,812,999128,2,733,3,3,goal,1,1633,25,21,4,811
116950402,812,1006558,2,753,0,1,goal,1,1653,26,21,5,811
116950402,811,993463,2,782,3,1,goal,1,1682,26,22,4,812
116950402,811,993463,2,835,0,1,goal,1,1735,26,23,3,812
