matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116950402,812,1006558,999128,1001846,80535,1006559,80814,80010,0,1800,0,27,0,25,1800,2,4.0,811
116950402,812,999128,1006558,1001846,80535,1006559,80814,80010,1800,2326,27,34,25,35,526,-3,-20.532319391634978,811
116950402,812,999128,1006558,1001846,80569,80535,80814,80010,2326,3072,34,43,35,47,746,-3,-14.477211796246648,811
116950402,812,1013782,999128,1001846,80569,80535,80814,80530,3072,3074,43,43,47,47,2,0,0.0,811
116950402,812,1013782,999128,1001846,80569,1006559,80814,80530,3074,3600,43,46,47,58,526,-8,-54.75285171102661,811
116950402,811,993463,80475,994224,80574,80299,80577,80343,0,900,0,12,0,14,900,-2,-8.0,812
116950402,811,993463,80475,994224,80574,80299,80577,998404,900,1804,12,25,14,27,904,0,0.0,812
116950402,811,993463,80475,994224,80574,80299,80343,998404,1804,2700,25,40,27,41,896,1,4.017857142857142,812
116950402,811,993463,80475,994224,80574,80299,80577,998404,2700,3600,40,58,41,46,900,13,52.0,812
