matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
90841404,803,80058,0,0,0,0,0,13,0,0,0,3,0,0,17,5,12,0,0,2,0,0,2,1,0,0,2,63.63333333333333,0.0,0.0,0.0,0.0,0.0,12.257726558407542,0.0,0.0,0.0,2.828706128863279,0.0,0.0,16.029334730225248,4.714510214772131,11.314824515453116,0.0,0.0,1.8858040859088527,0.0,0.0,1.8858040859088527,0.9429020429544264,0.0,0.0,1.8858040859088527,-7.0,-6.600314300680985
90841404,803,80094,2,3,0,0,0,13,1,0,1,34,1,15,0,0,0,0,0,4,0,0,5,2,0,0,5,63.63333333333333,1.8858040859088527,2.828706128863279,0.0,0.0,0.0,12.257726558407542,0.9429020429544264,0.0,0.9429020429544264,32.058669460450496,0.9429020429544264,14.143530644316396,0.0,0.0,0.0,0.0,0.0,3.7716081718177055,0.0,0.0,4.714510214772131,1.8858040859088527,0.0,0.0,4.714510214772131,-7.0,-6.600314300680985
90841404,803,80098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90841404,803,80099,0,0,0,0,0,0,13,0,6,0,4,0,0,0,0,2,0,5,0,0,18,0,0,0,0,63.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.257726558407542,0.0,5.657412257726558,0.0,3.7716081718177055,0.0,0.0,0.0,0.0,1.8858040859088527,0.0,4.714510214772131,0.0,0.0,16.972236773179674,0.0,0.0,0.0,0.0,-7.0,-6.600314300680985
90841404,803,80109,0,0,0,0,1,3,4,0,1,1,2,0,0,0,0,2,0,1,0,0,5,4,0,0,0,63.63333333333333,0.0,0.0,0.0,0.0,0.9429020429544264,2.828706128863279,3.7716081718177055,0.0,0.9429020429544264,0.9429020429544264,1.8858040859088527,0.0,0.0,0.0,0.0,1.8858040859088527,0.0,0.9429020429544264,0.0,0.0,4.714510214772131,3.7716081718177055,0.0,0.0,0.0,-7.0,-6.600314300680985
90841404,803,80111,0,1,0,0,0,0,0,0,0,6,0,1,7,1,6,0,0,0,0,0,0,1,0,0,1,0.0,,inf,,,,,,,,inf,,inf,inf,inf,inf,,,,,,,inf,,,inf,,
90841404,803,80127,0,0,0,0,0,2,8,1,5,0,5,0,0,0,0,2,0,3,0,0,11,2,1,0,0,63.63333333333333,0.0,0.0,0.0,0.0,0.0,1.8858040859088527,7.543216343635411,0.9429020429544264,4.714510214772131,0.0,4.714510214772131,0.0,0.0,0.0,0.0,1.8858040859088527,0.0,2.828706128863279,0.0,0.0,10.37192247249869,1.8858040859088527,0.9429020429544264,0.0,0.0,-7.0,-6.600314300680985
90841404,803,80154,1,1,0,0,0,0,8,0,0,7,0,3,0,0,0,0,0,0,0,0,8,0,0,0,2,0.0,inf,inf,,,,,inf,,,inf,,inf,,,,,,,,,inf,,,,inf,,
90841404,803,80156,2,1,0,0,0,15,4,0,2,2,0,1,34,8,26,0,0,2,6,0,6,1,6,0,10,63.63333333333333,1.8858040859088527,0.9429020429544264,0.0,0.0,0.0,14.143530644316396,3.7716081718177055,0.0,1.8858040859088527,1.8858040859088527,0.0,0.9429020429544264,32.058669460450496,7.543216343635411,24.515453116815085,0.0,0.0,1.8858040859088527,5.657412257726558,0.0,5.657412257726558,0.9429020429544264,5.657412257726558,0.0,9.429020429544263,-7.0,-6.600314300680985
90841404,803,80175,0,0,0,0,0,0,6,0,2,17,1,6,0,0,0,0,0,3,0,0,9,4,0,0,1,63.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.657412257726558,0.0,1.8858040859088527,16.029334730225248,0.9429020429544264,5.657412257726558,0.0,0.0,0.0,0.0,0.0,2.828706128863279,0.0,0.0,8.486118386589837,3.7716081718177055,0.0,0.0,0.9429020429544264,-7.0,-6.600314300680985
