matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
113150104,813,80710,1,52,0,0,goal,1,52,1,0,1,811
113150104,811,1001357,1,77,3,1,goal,1,77,1,1,0,813
113150104,813,80710,1,104,0,1,miss,0,104,1,1,0,811
113150104,811,1001708,1,130,1,2,goal,1,130,1,2,-1,813
113150104,811,1001708,1,233,3,1,goal,1,233,1,3,-2,813
113150104,813,80444,1,261,3,1,goal,1,261,2,3,-1,811
113150104,811,1001708,1,276,3,1,goal,1,276,2,4,-2,813
113150104,811,1001708,1,335,1,1,miss,0,335,2,4,-2,813
113150104,811,1001708,1,403,0,0,goal,1,403,2,5,-3,813
113150104,811,1001357,1,534,3,3,goal,1,534,2,6,-4,813
113150104,813,80444,1,565,0,1,miss,0,565,2,6,-4,811
113150104,813,80444,1,571,3,3,goal,1,571,3,6,-3,811
113150104,811,1001708,1,594,0,1,goal,1,594,3,7,-4,813
113150104,813,80710,1,613,0,2,goal,1,613,4,7,-3,811
113150104,813,80710,1,643,3,1,goal,1,643,5,7,-2,811
113150104,811,1001708,1,679,0,0,goal,1,679,5,8,-3,813
113150104,811,1001708,1,698,0,1,goal,1,698,5,9,-4,813
113150104,811,1001357,1,745,0,1,goal,1,745,5,10,-5,813
113150104,813,80710,1,814,0,0,goal,1,814,6,10,-4,811
113150104,811,1001708,1,874,1,1,goal,1,874,6,11,-5,813
113150104,811,1001708,1,895,3,1,goal,1,895,6,12,-6,813
113150104,813,80710,2,23,3,1,goal,1,923,7,12,-5,811
113150104,813,80444,2,80,3,1,goal,1,980,8,12,-4,811
113150104,813,80710,2,113,3,1,goal,1,1013,9,12,-3,811
113150104,811,1001708,2,141,1,1,miss,0,1041,9,12,-3,813
113150104,813,80444,2,167,1,0,goal,1,1067,10,12,-2,811
113150104,813,80710,2,197,3,1,goal,1,1097,11,12,-1,811
113150104,811,1001357,2,240,0,0,miss,0,1140,11,12,-1,813
113150104,811,1001357,2,247,3,3,goal,1,1147,11,13,-2,813
113150104,811,1001708,2,305,0,1,goal,1,1205,11,14,-3,813
113150104,813,80710,2,345,0,2,goal,1,1245,12,14,-2,811
113150104,813,80710,2,368,0,2,goal,1,1268,13,14,-1,811
113150104,811,1001357,2,397,3,1,goal,1,1297,13,15,-2,813
113150104,811,1001708,2,455,3,1,goal,1,1355,13,16,-3,813
113150104,811,1001357,2,512,0,0,miss,0,1412,13,16,-3,813
113150104,811,1001357,2,515,0,0,goal,1,1415,13,17,-4,813
113150104,813,80444,2,533,3,1,goal,1,1433,14,17,-3,811
113150104,811,1001357,2,553,0,1,goal,1,1453,14,18,-4,813
113150104,813,80710,2,597,0,1,goal,1,1497,15,18,-3,811
113150104,811,1001357,2,624,0,1,miss,0,1524,15,18,-3,813
113150104,811,1001708,2,643,0,0,goal,1,1543,15,19,-4,813
113150104,813,80444,2,682,1,1,miss,0,1582,15,19,-4,811
113150104,813,80710,2,689,0,0,goal,1,1589,16,19,-3,811
113150104,811,1001708,2,727,0,1,goal,1,1627,16,20,-4,813
113150104,813,80710,2,750,0,2,miss,0,1650,16,20,-4,811
113150104,811,1001708,2,779,1,1,goal,1,1679,16,21,-5,813
113150104,811,1001708,2,808,0,2,miss,0,1708,16,21,-5,813
113150104,811,1001357,2,825,0,0,goal,1,1725,16,22,-6,813
113150104,813,80710,2,900,0,2,goal,1,1800,17,22,-5,811
113150104,811,1001708,3,12,0,0,goal,1,1812,17,23,-6,813
113150104,811,1001708,3,78,0,0,goal,1,1878,17,24,-7,813
113150104,811,1001357,3,100,0,1,goal,1,1900,17,25,-8,813
113150104,813,80710,3,138,0,1,goal,1,1938,18,25,-7,811
