matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
113150104,1001357,811,GS,0,GA,2700,2700,813
113150104,1001357,811,GA,2700,GA,3600,900,813
113150104,1001708,811,GA,0,GS,2700,2700,813
113150104,1001708,811,GS,2700,GS,3600,900,813
113150104,994224,811,WA,0,C,2255,2255,813
113150104,994224,811,C,2255,C,3600,1345,813
113150104,991901,811,C,0,S,2255,2255,813
113150104,991901,811,S,2255,S,3600,1345,813
113150104,80577,811,WD,0,S,2479,2479,813
113150104,80577,811,S,2479,WD,3060,581,813
113150104,80577,811,WD,3060,WD,3600,540,813
113150104,80343,811,GD,0,GD,3600,3600,813
113150104,998404,811,GK,0,GK,3600,3600,813
113150104,80113,811,S,0,S,3600,3600,813
113150104,80473,811,S,0,WA,2255,2255,813
113150104,80473,811,WA,2255,WA,3600,1345,813
113150104,1001711,811,S,0,S,3600,3600,813
113150104,1007219,811,S,0,S,3600,3600,813
113150104,80701,811,S,0,WD,2479,2479,813
113150104,80701,811,WD,2479,S,3060,581,813
113150104,80701,811,S,3060,S,3600,540,813
113150104,80710,813,GS,0,GS,3600,3600,811
113150104,80444,813,GA,0,GA,3600,3600,811
113150104,80477,813,WA,0,S,900,900,811
113150104,80477,813,S,900,WA,1941,1041,811
113150104,80477,813,WA,1941,WA,3600,1659,811
113150104,1001583,813,C,0,C,3600,3600,811
113150104,994117,813,WD,0,WD,3600,3600,811
113150104,80225,813,GD,0,GK,1941,1941,811
113150104,80225,813,GK,1941,GK,3600,1659,811
113150104,80305,813,GK,0,S,1941,1941,811
113150104,80305,813,S,1941,S,3600,1659,811
113150104,998411,813,S,0,GD,1941,1941,811
113150104,998411,813,GD,1941,GD,3600,1659,811
113150104,80778,813,S,0,S,3600,3600,811
113150104,80427,813,S,0,S,3600,3600,811
113150104,80198,813,S,0,S,3600,3600,811
113150104,80424,813,S,0,WA,900,900,811
113150104,80424,813,WA,900,S,1941,1041,811
113150104,80424,813,S,1941,S,3600,1659,811
