matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111090101,804,8117,1,14.0,3.0,14.0,3.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0,41.0,14.0,21.0,3.0,0.0,7.0,14.0,2.0,13.0,17.0,1.0,14.0,2.0,16.0,0.0,0.0,0.0,1.0,2.0,100.0,57.5,1.0,0.0,21.0,8.0,1.0,18.0,7.0,23.0,2.0,0.0,0.0,0.0,1.0,92.0,69.56521739130434,55.00000000000001,14.565217391304337
111090101,804,8117,2,16.0,3.0,16.0,3.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,11.0,1.0,1.0,3.0,4.0,48.0,18.0,26.0,3.0,0.0,4.0,16.0,0.0,15.0,19.0,3.0,16.0,0.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,98.0,0.0,0.0,26.0,12.0,3.0,16.0,5.0,26.0,1.0,0.0,0.0,0.0,0.0,104.0,61.53846153846154,33.33333333333333,28.20512820512821
111090101,804,8117,3,12.0,3.0,12.0,3.0,1.0,2.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,2.0,2.0,36.0,13.0,18.0,4.0,0.0,7.0,12.0,2.0,12.0,15.0,1.0,12.0,2.0,14.0,0.0,0.0,0.0,2.0,3.0,100.0,84.0,3.0,0.0,18.0,13.0,3.0,16.0,7.0,21.0,2.0,0.0,0.0,0.0,1.0,84.0,66.66666666666666,45.45454545454545,21.212121212121204
111090101,804,8117,4,13.0,2.0,13.0,2.0,1.0,1.0,0.0,0.0,1.0,10.0,0.0,12.0,2.0,2.0,0.0,2.0,41.0,14.0,24.0,4.0,0.0,8.0,11.0,1.0,11.0,15.0,3.0,11.0,1.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,45.5,4.0,0.0,24.0,17.0,7.0,13.0,10.0,26.0,1.0,0.0,0.0,0.0,0.0,104.0,46.15384615384615,60.0,-13.846153846153847
111090101,8117,804,1,10.0,3.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,12.0,1.0,1.0,1.0,2.0,31.0,12.0,17.0,2.0,0.0,7.0,9.0,2.0,10.0,13.0,2.0,9.0,2.0,11.0,0.0,0.0,0.0,2.0,1.0,50.0,29.0,4.0,0.0,17.0,16.0,2.0,13.0,8.0,20.0,1.0,0.0,0.0,0.0,1.0,80.0,55.00000000000001,69.56521739130434,-14.565217391304337
111090101,8117,804,2,8.0,2.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,10.0,0.0,12.0,0.0,0.0,1.0,1.0,27.0,9.0,13.0,2.0,0.0,8.0,7.0,0.0,7.0,10.0,3.0,7.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,-10.0,5.0,0.0,13.0,17.0,1.0,7.0,9.0,21.0,2.0,0.0,0.0,0.0,0.0,84.0,33.33333333333333,61.53846153846154,-28.20512820512821
111090101,8117,804,3,11.0,1.0,11.0,1.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,15.0,0.0,0.0,2.0,2.0,35.0,12.0,18.0,2.0,0.0,8.0,10.0,0.0,10.0,12.0,2.0,10.0,0.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,4.5,3.0,0.0,18.0,18.0,0.0,10.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,88.0,45.45454545454545,66.66666666666666,-21.212121212121204
111090101,8117,804,4,13.0,3.0,13.0,3.0,1.0,2.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,3.0,3.0,35.0,14.0,18.0,5.0,0.0,8.0,13.0,2.0,13.0,16.0,1.0,13.0,2.0,15.0,0.0,0.0,0.0,1.0,3.0,0.0,70.5,1.0,0.0,18.0,14.0,1.0,17.0,9.0,25.0,2.0,0.0,0.0,0.0,0.0,100.0,60.0,46.15384615384615,13.846153846153847
