matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
111090101,80540,804,GS,0,S,2700,2700
111090101,80540,804,S,2700,GA,3415,715
111090101,80540,804,GA,3415,GA,3600,185
111090101,80052,804,GA,0,S,1419,1419
111090101,80052,804,S,1419,GA,1800,381
111090101,80052,804,GA,1800,GS,2700,900
111090101,80052,804,GS,2700,GS,3600,900
111090101,994224,804,WA,0,WA,3600,3600
111090101,991901,804,C,0,S,1016,1016
111090101,991901,804,S,1016,C,1278,262
111090101,991901,804,C,1278,C,3600,2322
111090101,1014127,804,WD,0,WD,3600,3600
111090101,80577,804,GD,0,GD,3600,3600
111090101,994213,804,GK,0,GK,3600,3600
111090101,1001713,804,S,0,S,3600,3600
111090101,1019168,804,S,0,C,1016,1016
111090101,1019168,804,C,1016,S,1278,262
111090101,1019168,804,S,1278,S,3600,2322
111090101,1001716,804,S,0,S,3600,3600
111090101,80293,804,S,0,GA,1419,1419
111090101,80293,804,GA,1419,S,1800,381
111090101,80293,804,S,1800,GA,2700,900
111090101,80293,804,GA,2700,S,3415,715
111090101,80293,804,S,3415,S,3600,185
111090101,1001920,804,S,0,S,3600,3600
111090101,1001357,8117,GS,0,S,1419,1419
111090101,1001357,8117,S,1419,GS,1800,381
111090101,1001357,8117,GS,1800,GS,3600,1800
111090101,80475,8117,GA,0,GA,3600,3600
111090101,80296,8117,WA,0,WA,3600,3600
111090101,80105,8117,C,0,C,3600,3600
111090101,998401,8117,WD,0,S,1553,1553
111090101,998401,8117,S,1553,S,3600,2047
111090101,80559,8117,GD,0,GD,3600,3600
111090101,999135,8117,GK,0,GK,3600,3600
111090101,1014128,8117,S,0,GS,1419,1419
111090101,1014128,8117,GS,1419,S,1800,381
111090101,1014128,8117,S,1800,S,3600,1800
111090101,1013082,8117,S,0,S,3600,3600
111090101,80297,8117,S,0,WD,1553,1553
111090101,80297,8117,WD,1553,WD,3600,2047
111090101,1001703,8117,S,0,S,3600,3600
111090101,997815,8117,S,0,S,3600,3600
