matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111090101,804,8117,80052,21.0,7.0,21.0,7.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,8.0,12.0,0.0,0.0,5.0,20.0,5.0,7.0,28.0,3.0,20.0,5.0,25.0,1.0,0.0,53.65,0.0,31.5,1.0,0.0,12.0,3.0,0.0,30.0,6.0,40.0,4.0,0.0,0.0,0.0,35.22833178005592,3.355079217148183,5.591798695246971,0.0,5.591798695246971,22.367194780987884,33.550792171481824,44.73438956197577,3.355079217148183,7.82851817334576,44.73438956197577,7.82851817334576,13.420316868592732,1.1183597390493942,23.48555452003728,27.958993476234856,0.0,5.591798695246971,22.367194780987884,0.0,0.0,2.2367194780987885,0.0,0.0,1.1183597390493942,0.0,0.0,13.420316868592732,0.0,0.0,13.420316868592732,7.82851817334576,23.48555452003728,2.2367194780987885,0.0,0.0,0.0,6.710158434296366,31.31407269338304,0.0,4.473438956197577,60.0,8.946877912395154,0.0,0.0,10.0,11.183597390493942
111090101,804,8117,80293,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,8.0,0.0,0.0,2.0,2.0,0.0,6.0,6.0,4.0,2.0,0.0,2.0,2.0,0.0,18.266666666666666,0.0,-13.5,1.0,0.0,8.0,1.0,0.0,2.0,4.0,14.0,2.0,0.0,0.0,0.0,-44.34306569343066,3.2846715328467155,6.569343065693431,0.0,0.0,6.569343065693431,6.569343065693431,45.98540145985402,13.138686131386862,19.708029197080293,45.98540145985402,9.854014598540147,26.277372262773724,3.2846715328467155,9.854014598540147,6.569343065693431,0.0,0.0,6.569343065693431,0.0,0.0,0.0,0.0,0.0,6.569343065693431,0.0,0.0,26.277372262773724,0.0,0.0,26.277372262773724,9.854014598540147,9.854014598540147,0.0,0.0,0.0,0.0,13.138686131386862,19.708029197080293,0.0,6.569343065693431,60.0,19.708029197080293,0.0,0.0,3.0,9.854014598540147
111090101,804,8117,80540,31.0,1.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,4.0,4.0,0.0,0.0,4.0,31.0,0.0,3.0,32.0,1.0,31.0,0.0,31.0,1.0,0.0,48.083333333333336,0.0,49.5,0.0,0.0,4.0,2.0,1.0,31.0,4.0,39.0,4.0,3.0,0.0,3.743500866551126,61.76776429809358,2.4956672443674175,4.991334488734835,0.0,0.0,38.682842287694974,38.682842287694974,48.66551126516464,1.2478336221837087,3.743500866551126,44.922010398613516,1.2478336221837087,3.743500866551126,0.0,38.682842287694974,38.682842287694974,0.0,0.0,38.682842287694974,0.0,0.0,2.4956672443674175,0.0,0.0,1.2478336221837087,0.0,0.0,4.991334488734835,0.0,0.0,4.991334488734835,1.2478336221837087,38.682842287694974,0.0,0.0,0.0,1.2478336221837087,4.991334488734835,39.93067590987868,0.0,4.991334488734835,60.0,4.991334488734835,1.2478336221837087,0.0,19.0,23.708838821490467
111090101,804,8117,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,52.5,1.0,0.0,0.0,7.0,5.0,0.0,1.0,18.0,4.0,0.0,0.0,0.0,52.5,7.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,60.0,0.0,5.0,2.0,16.0,16.0
111090101,804,8117,991901,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,1.0,3.0,19.0,5.0,17.0,2.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.63333333333333,0.0,15.0,3.0,0.0,17.0,13.0,2.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,16.177351707609347,14.0203714799281,5.392450569203115,1.078490113840623,0.0,0.0,0.0,4.313960455362492,0.0,5.392450569203115,20.491312162971838,0.0,0.0,3.2354703415218693,0.0,0.0,0.0,0.0,0.0,0.0,2.156980227681246,9.706411024565607,0.0,0.0,1.078490113840623,2.156980227681246,0.0,18.334331935290592,2.156980227681246,0.0,18.334331935290592,0.0,0.0,1.078490113840623,0.0,0.0,1.078490113840623,5.392450569203115,0.0,3.2354703415218693,4.313960455362492,60.0,5.392450569203115,2.156980227681246,0.0,14.0,15.098861593768724
111090101,804,8117,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,2.0,9.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,62.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0,18.0,4.0,3.0,0.0,3.0,62.0,8.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,60.0,0.0,1.0,4.0,16.0,16.0
111090101,804,8117,994224,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,1.0,44.0,32.0,44.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,50.0,1.0,0.0,44.0,4.0,1.0,0.0,4.0,13.0,4.0,0.0,0.0,0.0,50.0,4.0,4.0,1.0,0.0,0.0,0.0,13.0,0.0,26.0,44.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,44.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,60.0,32.0,1.0,0.0,16.0,16.0
111090101,804,8117,1001713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111090101,804,8117,1001716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111090101,804,8117,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111090101,804,8117,1014127,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,21.0,0.0,0.0,1.0,10.0,4.0,0.0,3.0,8.0,4.0,0.0,0.0,0.0,21.0,10.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,60.0,1.0,4.0,1.0,16.0,16.0
111090101,804,8117,1019168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.366666666666666,0.0,17.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,233.58778625954199,27.480916030534353,0.0,0.0,0.0,0.0,0.0,13.740458015267176,0.0,41.221374045801525,41.221374045801525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.480916030534353,0.0,0.0,0.0,13.740458015267176,0.0,41.221374045801525,0.0,0.0,41.221374045801525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.740458015267176,60.0,41.221374045801525,0.0,13.740458015267176,2.0,27.480916030534353
111090101,8117,804,80105,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,26.0,18.0,26.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,31.5,0.0,0.0,26.0,6.0,3.0,0.0,6.0,4.0,4.0,0.0,0.0,0.0,31.5,6.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,60.0,18.0,3.0,0.0,-16.0,-16.0
111090101,8117,804,80296,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,27.0,0.0,5.0,0.0,0.0,1.0,1.0,23.0,14.0,21.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.0,0.0,-18.5,1.0,0.0,21.0,6.0,0.0,0.0,9.0,29.0,4.0,0.0,0.0,0.0,-18.5,6.0,9.0,1.0,0.0,0.0,0.0,29.0,0.0,12.0,23.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,1.0,4.0,60.0,14.0,0.0,0.0,-16.0,-16.0
111090101,8117,804,80297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.11666666666667,0.0,-14.5,0.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,-25.500732779677577,12.310698583292623,3.517342452369321,1.7586712261846604,0.0,0.0,0.0,7.034684904738642,0.0,0.0,1.7586712261846604,0.0,5.276013678553982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.310698583292623,0.0,0.0,1.7586712261846604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7586712261846604,0.0,0.0,0.0,3.517342452369321,0.0,1.7586712261846604,5.276013678553982,60.0,0.0,0.0,0.0,-6.0,-10.552027357107963
