matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180906,802,805,80018,1,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
80180906,802,805,80018,2,1,1,0,0,0,7,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,1,0,0,2
80180906,802,805,80018,3,1,0,0,0,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,0,2,1,0,0,1
80180906,802,805,80018,4,0,3,0,0,0,7,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
80180906,802,805,80021,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80180906,802,805,80021,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
80180906,802,805,80021,3,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0
80180906,802,805,80021,4,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
80180906,802,805,80022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180906,802,805,80022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180906,802,805,80022,3,0,1,0,0,0,0,0,0,0,3,0,3,4,2,2,0,0,1,0,0,1,0,0,0,2
80180906,802,805,80022,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180906,802,805,80023,1,0,0,0,0,0,0,3,2,2,0,2,0,0,0,0,0,0,1,0,0,4,0,2,0,0
80180906,802,805,80023,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80180906,802,805,80023,3,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0
80180906,802,805,80023,4,0,0,0,0,0,0,1,1,3,0,4,0,0,0,0,2,0,0,0,0,1,0,1,0,0
80180906,802,805,80028,1,0,0,0,0,0,0,0,0,0,3,0,3,6,1,5,0,0,0,1,0,0,0,1,0,0
