matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80180906,80028,802,GS,0,WA,1805,1805
80180906,80028,802,WA,1805,GS,2742,937
80180906,80028,802,GS,2742,GS,3647,905
80180906,80156,802,GA,0,GA,3647,3647
80180906,80018,802,WA,0,C,1805,1805
80180906,80018,802,C,1805,WA,2742,937
80180906,80018,802,WA,2742,WA,3647,905
80180906,80021,802,C,0,WD,1805,1805
80180906,80021,802,WD,1805,C,2742,937
80180906,80021,802,C,2742,C,3647,905
80180906,80164,802,WD,0,S,1805,1805
80180906,80164,802,S,1805,WD,2742,937
80180906,80164,802,WD,2742,WD,3647,905
80180906,80292,802,GD,0,S,2025,2025
80180906,80292,802,S,2025,GD,2194,169
80180906,80292,802,GD,2194,GD,3647,1453
80180906,80023,802,GK,0,GK,3647,3647
80180906,80035,802,S,0,S,3647,3647
80180906,80022,802,S,0,GS,1805,1805
80180906,80022,802,GS,1805,S,2742,937
80180906,80022,802,S,2742,S,3647,905
80180906,80422,802,S,0,S,3647,3647
80180906,80221,802,S,0,S,3647,3647
80180906,80314,802,S,0,GD,2025,2025
80180906,80314,802,GD,2025,S,2194,169
80180906,80314,802,S,2194,S,3647,1453
80180906,80054,805,S,0,GS,914,914
80180906,80054,805,GS,914,GS,3647,2733
80180906,80100,805,GA,0,GA,3647,3647
80180906,80055,805,WA,0,WA,3647,3647
80180906,80063,805,C,0,C,3647,3647
80180906,80304,805,S,0,GD,2742,2742
80180906,80304,805,GD,2742,S,2905,163
80180906,80304,805,S,2905,WD,2951,46
80180906,80304,805,WD,2951,WD,3647,696
80180906,80192,805,GD,0,GK,2742,2742
80180906,80192,805,GK,2742,GD,2905,163
80180906,80192,805,GD,2905,GD,3647,742
80180906,80428,805,S,0,GK,2905,2905
80180906,80428,805,GK,2905,GK,3647,742
80180906,80059,805,GK,0,S,2742,2742
80180906,80059,805,S,2742,S,3647,905
80180906,80088,805,S,0,S,3647,3647
80180906,80198,805,GS,0,S,914,914
80180906,80198,805,S,914,S,3647,2733
80180906,80379,805,S,0,S,3647,3647
80180906,80109,805,WD,0,S,2951,2951
80180906,80109,805,S,2951,S,3647,696
