matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80180906,802,805,4,9,2,0,1,49,33,4,19,44,12,30,56,11,45,5,0,9,2,0,42,11,6,0,17,71,70.08500137098986,63.38028169014085,63.73626373626373,-0.3559820461228824
80180906,805,802,6,6,0,2,0,50,40,4,22,55,20,33,70,12,58,8,0,10,3,7,50,18,7,0,24,91,89.82725527831094,63.73626373626373,63.38028169014085,0.3559820461228824
