matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80180906,802,805,80018,2,4,0,0,0,18,2,0,0,19,0,13,0,0,0,0,0,0,0,0,2,2,0,0,7,60.78333333333333,18.75514121195503,0.0,0.0,0.0,0.0,1.9742253907321086,1.9742253907321086,3.948450781464217,1.9742253907321086,12.832465039758706,0.0,1.9742253907321086,0.0,17.768028516588977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90978886756238,0.0,0.0,0.0,-13.0,-12.832465039758706
80180906,802,805,80021,1,1,0,0,0,1,2,0,1,8,3,2,0,0,0,2,0,0,0,0,2,3,0,0,2,60.78333333333333,7.896901562928434,0.0,0.0,0.9871126953660543,0.0,2.961338086098163,1.9742253907321086,0.9871126953660543,0.9871126953660543,1.9742253907321086,0.0,1.9742253907321086,0.0,0.9871126953660543,0.0,0.0,2.961338086098163,0.0,0.0,0.0,0.0,1.9742253907321086,0.0,1.9742253907321086,0.0,-13.0,-12.832465039758706
80180906,802,805,80022,0,1,0,0,0,0,0,0,0,3,0,3,4,2,2,0,0,1,0,0,1,0,0,0,2,15.616666666666667,11.526147278548558,0.0,0.0,0.0,0.0,0.0,3.8420490928495195,3.8420490928495195,0.0,11.526147278548558,7.684098185699039,0.0,0.0,0.0,3.8420490928495195,0.0,0.0,7.684098185699039,0.0,0.0,0.0,7.684098185699039,0.0,0.0,15.368196371398078,-10.0,-38.4204909284952
80180906,802,805,80023,0,0,0,0,0,0,9,3,9,0,7,0,0,0,0,3,0,1,0,0,10,0,3,0,0,60.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,-13.0,-13.0
80180906,802,805,80028,0,1,1,0,0,4,0,0,0,11,0,10,17,6,11,0,0,0,1,0,0,0,1,0,1,60.78333333333333,10.858239649026597,0.0,0.0,0.0,0.0,0.0,0.0,0.9871126953660543,0.0,9.871126953660543,5.922676172196326,0.0,0.9871126953660543,3.948450781464217,0.0,0.0,0.0,10.858239649026597,0.9871126953660543,0.0,0.0,0.9871126953660543,0.9871126953660543,0.0,16.780915821222923,-13.0,-12.832465039758706
80180906,802,805,80035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80180906,802,805,80156,1,1,1,0,1,14,2,0,1,3,1,2,35,3,32,0,0,0,1,0,2,2,1,0,4,60.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,14.0,0.0,0.0,1.0,32.0,1.0,0.0,0.0,4.0,1.0,0.0,35.0,-13.0,-13.0
80180906,802,805,80164,0,1,0,0,0,2,6,0,5,0,0,0,0,0,0,0,0,2,0,0,8,1,0,0,1,45.166666666666664,0.0,0.0,0.0,6.642066420664206,0.0,1.3284132841328413,10.62730627306273,1.3284132841328413,0.0,0.0,0.0,7.970479704797048,0.0,2.6568265682656826,2.6568265682656826,0.0,0.0,0.0,0.0,0.0,0.0,1.3284132841328413,0.0,0.0,0.0,-3.0,-3.985239852398524
80180906,802,805,80221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80180906,802,805,80292,0,0,0,0,0,10,11,1,3,0,1,0,0,0,0,0,0,3,0,0,14,3,1,0,0,57.96666666666667,0.0,0.0,0.0,3.105232892466935,0.0,3.105232892466935,14.491086831512364,0.0,0.0,0.0,0.0,11.385853939045429,0.0,10.350776308223118,3.105232892466935,0.0,1.0350776308223117,0.0,1.0350776308223117,1.0350776308223117,0.0,0.0,0.0,0.0,0.0,-12.0,-12.42093156986774
80180906,802,805,80314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2.816666666666667,0.0,0.0,0.0,0.0,0.0,0.0,63.90532544378698,0.0,0.0,0.0,0.0,21.301775147928993,0.0,0.0,42.603550295857985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-21.301775147928993
80180906,802,805,80422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80180906,805,802,80054,4,0,0,0,0,0,3,0,0,2,0,2,32,3,29,0,0,1,3,0,4,2,3,0,5,45.55,2.6344676180021955,0.0,0.0,0.0,0.0,2.6344676180021955,5.268935236004391,0.0,5.268935236004391,2.6344676180021955,3.951701427003293,3.951701427003293,0.0,0.0,1.3172338090010978,0.0,0.0,38.199780461031835,3.951701427003293,0.0,0.0,6.586169045005489,3.951701427003293,0.0,42.15148188803513,9.0,11.85510428100988
80180906,805,802,80055,1,2,0,0,0,17,5,0,0,19,0,7,0,0,0,0,0,0,0,0,5,3,0,0,3,60.0,19.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,7.0,0.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,13.0
80180906,805,802,80059,0,0,0,0,0,0,6,2,3,0,7,0,0,0,0,3,0,0,0,0,6,2,2,0,2,45.7,0.0,0.0,0.0,3.938730853391685,0.0,2.62582056892779,7.87746170678337,0.0,0.0,0.0,0.0,7.87746170678337,0.0,0.0,0.0,0.0,9.190371991247265,0.0,2.62582056892779,2.62582056892779,0.0,2.62582056892779,0.0,3.938730853391685,0.0,13.0,17.067833698030633
80180906,805,802,80063,0,2,0,0,0,0,6,0,4,22,2,14,0,0,0,1,0,0,0,3,6,2,0,0,6,60.0,22.0,3.0,0.0,4.0,0.0,2.0,6.0,2.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,13.0,13.0
80180906,805,802,80088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80180906,805,802,80100,0,1,0,0,0,16,3,0,0,10,0,9,30,7,23,0,0,0,0,0,3,3,0,0,3,60.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,9.0,7.0,3.0,0.0,16.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,30.0,13.0,13.0
80180906,805,802,80109,0,0,0,0,0,6,4,0,7,1,2,1,0,0,0,0,0,3,0,4,7,3,0,0,2,49.18333333333333,1.219925449000339,4.879701796001356,0.0,8.539478143002373,0.0,3.659776347001017,8.539478143002373,0.0,0.0,1.219925449000339,0.0,4.879701796001356,0.0,7.319552694002034,3.659776347001017,0.0,2.439850898000678,0.0,0.0,0.0,0.0,2.439850898000678,0.0,0.0,0.0,13.0,15.859030837004408
