matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080102,801,80301,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,15.0,25.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,35.5,0.0,0.0,25.0,3.0,2.0,0.0,4.0,28.0,4.0,0.0,0.0,0.0,35.5,3.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,11.0,25.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,60.0,15.0,2.0,0.0,-12.0,-12.0
111080102,801,80440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.716666666666665,0.0,36.5,1.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,6.268136970400464,76.26233313987231,14.625652930934416,0.0,2.089378990133488,0.0,0.0,0.0,10.44689495066744,0.0,0.0,2.089378990133488,0.0,0.0,2.089378990133488,0.0,0.0,0.0,0.0,0.0,0.0,2.089378990133488,12.536273940800928,0.0,0.0,0.0,10.44689495066744,0.0,0.0,2.089378990133488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178757980266976,6.268136970400464,59.99999999999999,0.0,0.0,2.089378990133488,-6.0,-12.536273940800928
111080102,801,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.18333333333333,0.0,64.0,2.0,1.0,0.0,12.0,2.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,65.99828129475796,12.374677742767117,1.031223145230593,4.124892580922372,0.0,0.0,0.0,8.249785161844745,0.0,0.0,2.062446290461186,0.0,0.0,2.062446290461186,0.0,0.0,1.031223145230593,0.0,0.0,0.0,2.062446290461186,10.31223145230593,0.0,0.0,0.0,4.124892580922372,0.0,0.0,2.062446290461186,0.0,0.0,0.0,0.0,0.0,0.0,1.031223145230593,0.0,1.031223145230593,0.0,6.187338871383559,4.124892580922372,60.00000000000001,0.0,2.062446290461186,2.062446290461186,-8.0,-8.249785161844745
111080102,801,999806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,10.0,13.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.35,0.0,14.0,3.0,1.0,13.0,5.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,34.496919917864474,12.320328542094455,7.392197125256672,0.0,0.0,0.0,0.0,2.464065708418891,0.0,17.248459958932237,32.03285420944558,0.0,0.0,7.392197125256672,0.0,0.0,2.464065708418891,0.0,0.0,0.0,0.0,4.928131416837782,0.0,0.0,2.464065708418891,2.464065708418891,0.0,32.03285420944558,0.0,0.0,32.03285420944558,0.0,0.0,2.464065708418891,0.0,0.0,0.0,7.392197125256672,0.0,0.0,4.928131416837782,59.99999999999999,24.64065708418891,0.0,2.464065708418891,-10.0,-24.64065708418891
111080102,801,1001712,4.0,10.0,4.0,10.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,6.0,6.0,1.0,0.0,2.0,1.0,9.0,6.0,14.0,4.0,1.0,9.0,10.0,0.0,1.0,31.666666666666668,0.0,38.5,1.0,0.0,6.0,3.0,0.0,19.0,2.0,27.0,4.0,1.0,0.0,1.894736842105263,72.94736842105263,5.684210526315789,3.789473684210526,0.0,17.052631578947366,1.894736842105263,36.0,51.1578947368421,7.578947368421052,11.368421052631579,41.68421052631579,18.94736842105263,17.052631578947366,1.894736842105263,7.578947368421052,18.94736842105263,0.0,17.052631578947366,1.894736842105263,0.0,0.0,3.789473684210526,0.0,0.0,0.0,1.894736842105263,0.0,11.368421052631579,0.0,0.0,11.368421052631579,18.94736842105263,7.578947368421052,3.789473684210526,0.0,0.0,0.0,3.789473684210526,26.52631578947368,0.0,7.578947368421052,60.0,11.368421052631579,0.0,1.894736842105263,-3.0,-5.684210526315789
111080102,801,1001865,35.0,2.0,35.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,46.0,9.0,9.0,0.0,0.0,5.0,34.0,1.0,7.0,37.0,2.0,34.0,1.0,35.0,1.0,0.0,60.0,0.0,54.5,0.0,0.0,9.0,4.0,0.0,36.0,5.0,38.0,4.0,1.0,0.0,1.0,54.5,4.0,5.0,1.0,1.0,34.0,36.0,38.0,2.0,7.0,46.0,2.0,0.0,0.0,35.0,35.0,0.0,1.0,34.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,9.0,2.0,35.0,1.0,0.0,0.0,0.0,5.0,37.0,2.0,4.0,60.0,9.0,0.0,0.0,-12.0,-12.0
111080102,801,1004493,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,5.033333333333333,0.0,-6.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,-77.48344370860927,11.920529801324504,0.0,0.0,0.0,11.920529801324504,11.920529801324504,59.60264900662252,23.841059602649008,0.0,47.682119205298015,11.920529801324504,11.920529801324504,11.920529801324504,23.841059602649008,11.920529801324504,0.0,0.0,11.920529801324504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.920529801324504,23.841059602649008,0.0,0.0,0.0,0.0,11.920529801324504,35.76158940397351,0.0,11.920529801324504,60.0,0.0,0.0,0.0,-5.0,-59.60264900662252
111080102,801,1009731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,56.15,0.0,24.0,1.0,0.0,1.0,4.0,2.0,0.0,2.0,10.0,4.0,0.0,0.0,0.0,25.64559216384684,4.27426536064114,2.13713268032057,4.27426536064114,0.0,0.0,0.0,10.685663401602849,0.0,1.068566340160285,3.205699020480855,0.0,4.27426536064114,1.068566340160285,0.0,0.0,0.0,0.0,0.0,0.0,1.068566340160285,3.205699020480855,0.0,0.0,2.13713268032057,1.068566340160285,0.0,1.068566340160285,1.068566340160285,0.0,1.068566340160285,0.0,0.0,0.0,2.13713268032057,0.0,0.0,2.13713268032057,0.0,5.342831700801424,4.27426536064114,60.0,1.068566340160285,2.13713268032057,0.0,-12.0,-12.82279608192342
111080102,801,1012933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080102,801,1015271,9.0,2.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,6.0,0.0,0.0,2.0,6.0,0.0,3.0,11.0,5.0,6.0,0.0,6.0,0.0,0.0,23.95,0.0,3.0,1.0,0.0,6.0,2.0,0.0,6.0,3.0,23.0,3.0,0.0,0.0,0.0,7.515657620041754,5.010438413361169,5.010438413361169,0.0,0.0,15.031315240083508,15.031315240083508,57.620041753653446,12.526096033402922,7.515657620041754,42.58872651356994,5.010438413361169,30.062630480167016,2.5052192066805845,22.546972860125262,15.031315240083508,0.0,0.0,15.031315240083508,0.0,0.0,2.5052192066805845,0.0,0.0,0.0,0.0,0.0,15.031315240083508,0.0,0.0,15.031315240083508,5.010438413361169,22.546972860125262,2.5052192066805845,0.0,0.0,0.0,7.515657620041754,27.55741127348643,0.0,7.515657620041754,60.0,7.515657620041754,0.0,0.0,-4.0,-10.020876826722338
