matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111080203,8117,1001357,80475,80296,80105,998401,80559,999135,0.0,1138.0,0,12,0,14,1138.0,-2,-6.32688927943761,8119
111080203,8117,1001357,1013082,80296,80105,998401,80559,999135,1138.0,1702.0,12,19,14,24,564.0,-3,-19.148936170212764,8119
111080203,8117,1001357,80475,80296,80105,998401,80559,997815,1702.0,1800.0,19,21,24,24,98.0,2,73.46938775510205,8119
111080203,8117,1001357,80475,80296,80105,998401,80559,999135,1800.0,3208.0,21,46,24,40,1408.0,9,23.01136363636364,8119
111080203,8117,1001357,80475,80296,80105,998401,997815,999135,3208.0,3221.0,46,46,40,40,13.0,0,0.0,8119
111080203,8117,1001357,80475,80296,80105,998401,80559,997815,3221.0,3600.0,46,51,40,47,379.0,-2,-18.99736147757256,8119
111080203,8119,1010545,1014126,80041,1004473,1013050,1011747,80010,0.0,552.0,0,7,0,6,552.0,1,6.521739130434783,8117
111080203,8119,1010545,1014126,80575,1004473,1013050,1011747,80010,552.0,850.0,7,10,6,9,298.0,0,0.0,8117
111080203,8119,1010545,1014126,80575,1014125,1013050,1011747,80010,850.0,1041.0,10,12,9,11,191.0,0,0.0,8117
111080203,8119,1010545,1014126,80575,1014125,1013050,1007301,80010,1041.0,1138.0,12,14,11,12,97.0,1,37.113402061855666,8117
111080203,8119,1010545,1014126,80575,1014125,1011747,1007301,80010,1138.0,1238.0,14,16,12,13,100.0,1,36.0,8117
111080203,8119,1010545,1014126,80575,80041,1011747,1007301,80010,1238.0,1467.0,16,20,13,15,229.0,2,31.441048034934497,8117
111080203,8119,1010545,1014126,80575,80041,1013050,1007301,80010,1467.0,1571.0,20,22,15,18,104.0,-1,-34.61538461538461,8117
111080203,8119,1010545,1014126,80575,80041,1013050,1011747,80010,1571.0,1763.0,22,24,18,21,192.0,-1,-18.75,8117
111080203,8119,1010545,1014126,80575,80041,1004473,1011747,80010,1763.0,1800.0,24,24,21,21,37.0,0,0.0,8117
111080203,8119,1010545,1014126,80041,1004473,1013050,1011747,80010,1800.0,2035.0,24,28,21,25,235.0,0,0.0,8117
111080203,8119,1010545,1014126,80041,1014125,1013050,1011747,80010,2035.0,2361.0,28,31,25,31,326.0,-3,-33.12883435582822,8117
111080203,8119,1010545,1014126,80041,1014125,1004473,1011747,80010,2361.0,2491.0,31,32,31,34,130.0,-2,-55.38461538461539,8117
111080203,8119,1010545,1014126,1014125,80041,1004473,1011747,80010,2491.0,2498.0,32,32,34,34,7.0,0,0.0,8117
111080203,8119,1010545,1014126,1014125,80041,1004473,1007301,80010,2498.0,2652.0,32,33,34,36,154.0,-1,-23.376623376623375,8117
111080203,8119,1010545,1014126,80575,80041,1004473,1007301,80010,2652.0,2700.0,33,33,36,37,48.0,-1,-75.0,8117
111080203,8119,1010545,1015270,80575,80041,1004473,1007301,80010,2700.0,2983.0,33,35,37,43,283.0,-4,-50.88339222614841,8117
111080203,8119,1010545,1015270,80575,1004473,1013050,1011747,80010,2983.0,3600.0,35,47,43,51,617.0,4,23.3387358184765,8117
