matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080203,8117,80105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,31.0,21.0,30.0,3.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,70.0,0.0,0.0,30.0,2.0,2.0,0.0,5.0,6.0,4.0,0.0,0.0,0.0,70.0,2.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,30.0,1.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,60.0,21.0,2.0,2.0,4.0,4.0
111080203,8117,80296,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,10.0,20.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,23.5,1.0,0.0,20.0,3.0,3.0,0.0,5.0,25.0,4.0,0.0,0.0,0.0,23.5,3.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,10.0,22.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,60.0,10.0,3.0,0.0,4.0,4.0
111080203,8117,80297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080203,8117,80475,9.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,14.0,1.0,0.0,1.0,5.0,0.0,11.0,10.0,5.0,5.0,0.0,5.0,0.0,1.0,60.0,0.0,34.5,0.0,0.0,14.0,0.0,1.0,5.0,4.0,29.0,3.0,1.0,0.0,1.0,34.5,0.0,1.0,0.0,0.0,5.0,5.0,29.0,5.0,11.0,26.0,1.0,14.0,0.0,9.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,14.0,1.0,9.0,0.0,0.0,0.0,1.0,4.0,10.0,0.0,3.0,60.0,14.0,1.0,1.0,4.0,4.0
111080203,8117,80559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,59.78333333333333,0.0,55.5,0.0,1.0,0.0,9.0,0.0,0.0,1.0,8.0,4.0,4.0,0.0,4.014496793978255,55.701143016448285,9.032617786451073,1.0036241984945637,2.0072483969891275,0.0,0.0,0.0,8.02899358795651,0.0,0.0,0.0,0.0,2.0072483969891275,0.0,0.0,0.0,1.0036241984945637,0.0,0.0,0.0,2.0072483969891275,9.032617786451073,0.0,0.0,1.0036241984945637,8.02899358795651,0.0,0.0,2.0072483969891275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0036241984945637,0.0,4.014496793978255,4.014496793978255,60.0,0.0,0.0,2.0072483969891275,4.0,4.014496793978255
111080203,8117,997815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,0.0,-1.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-11.020408163265307,22.040816326530614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.040816326530614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.693877551020408,60.0,0.0,0.0,0.0,0.0,0.0
111080203,8117,998401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,39.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,39.0,4.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,60.0,0.0,1.0,1.0,4.0,4.0
111080203,8117,999135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,6.0,7.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.05,0.0,52.5,5.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,2.3054755043227666,60.518731988472624,14.985590778097983,0.0,6.9164265129683,0.0,0.0,0.0,8.069164265129682,0.0,0.0,4.610951008645533,0.0,0.0,5.763688760806916,0.0,0.0,0.0,0.0,0.0,0.0,1.1527377521613833,9.221902017291066,0.0,0.0,0.0,4.610951008645533,0.0,0.0,1.1527377521613833,0.0,0.0,0.0,0.0,0.0,0.0,1.1527377521613833,0.0,0.0,0.0,8.069164265129682,4.610951008645533,60.0,0.0,0.0,1.1527377521613833,4.0,4.610951008645533
111080203,8117,1001357,44.0,1.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,6.0,10.0,0.0,0.0,2.0,38.0,0.0,1.0,45.0,7.0,38.0,0.0,38.0,2.0,0.0,60.0,0.0,75.0,1.0,0.0,10.0,1.0,1.0,38.0,3.0,59.0,4.0,4.0,0.0,4.0,75.0,1.0,2.0,0.0,0.0,38.0,38.0,59.0,7.0,1.0,58.0,1.0,6.0,1.0,44.0,38.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,10.0,1.0,44.0,0.0,0.0,0.0,0.0,3.0,45.0,1.0,4.0,60.0,6.0,1.0,0.0,4.0,4.0
111080203,8117,1001703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
