matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
80290104,804,1,1,4,0,0,0,8,11,2,6,31,14,5,4,13,5,8,0,0,0,1,2,0,0,14,13,3,18,2,0,0,5,71.20879120879121,44.44444444444444,43.75,0.6944444444444429
80290104,804,2,0,1,0,0,0,13,15,1,2,43,19,3,8,20,6,14,0,0,0,1,3,1,0,19,18,3,20,2,0,0,1,79.64601769911505,70.0,68.75,1.25
80290104,804,3,0,3,0,0,0,10,21,2,5,28,14,5,7,12,3,9,0,0,0,2,1,0,0,14,22,0,15,2,0,0,3,59.668508287292816,60.0,71.42857142857143,-11.42857142857143
80290104,804,4,0,1,0,0,0,11,16,1,3,27,14,1,5,10,3,7,0,0,0,0,5,0,0,14,21,1,11,1,0,0,1,43.42105263157895,63.63636363636363,81.25,-17.613636363636367
80290104,809,1,1,2,0,0,0,7,11,4,4,28,12,7,4,9,2,7,0,0,0,1,4,0,0,12,16,3,16,4,0,0,7,63.2967032967033,43.75,44.44444444444444,-0.6944444444444429
80290104,809,2,0,3,0,0,0,12,11,4,3,30,16,5,6,13,2,11,0,0,0,1,5,1,1,16,16,1,16,5,0,0,4,63.716814159292035,68.75,70.0,-1.25
80290104,809,3,0,0,0,0,0,10,8,3,1,35,19,4,6,13,3,10,0,0,0,1,4,1,0,19,12,4,14,4,0,0,2,55.69060773480663,71.42857142857143,60.0,11.42857142857143
80290104,809,4,0,2,0,0,0,9,9,2,3,42,25,6,9,15,2,13,0,0,0,3,3,1,1,25,12,3,16,3,0,0,2,63.15789473684211,81.25,63.63636363636363,17.613636363636367
