matchId,playerId,squadId,minutesPlayed,oppSquadId
80290104,80570,804,60.0,809
80290104,80293,804,60.0,809
80290104,80041,804,60.516666666666666,809
80290104,80171,804,60.516666666666666,809
80290104,80049,804,60.0,809
80290104,80042,804,60.0,809
80290104,80010,804,60.0,809
80290104,80003,804,0.0,809
80290104,80046,804,0.0,809
80290104,80294,804,0.0,809
80290104,80178,804,0.0,809
80290104,80474,804,0.0,809
80290104,80111,809,60.0,804
80290104,80092,809,60.0,804
80290104,80572,809,60.0,804
80290104,80105,809,60.0,804
80290104,80175,809,60.0,804
80290104,80101,809,60.0,804
80290104,80057,809,60.0,804
80290104,80393,809,0.0,804
80290104,80305,809,0.0,804
80290104,80091,809,0.0,804
80290104,80229,809,0.0,804
