matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80120703,80054,805,GS,0,GS,3627,3627
80120703,80100,805,GA,0,GA,3627,3627
80120703,80055,805,S,0,WA,1310,1310
80120703,80055,805,WA,1310,WA,3627,2317
80120703,80063,805,WA,0,C,1310,1310
80120703,80063,805,C,1310,C,3627,2317
80120703,80125,805,WD,0,WD,3627,3627
80120703,80109,805,GD,0,GD,3627,3627
80120703,80159,805,GK,0,GK,3627,3627
80120703,80304,805,S,0,S,3627,3627
80120703,80198,805,S,0,S,3627,3627
80120703,80164,805,S,0,S,3627,3627
80120703,80089,805,C,0,S,1310,1310
80120703,80089,805,S,1310,S,3627,2317
80120703,80305,805,S,0,S,3627,3627
80120703,80111,809,GS,0,GS,3627,3627
80120703,80019,809,GA,0,GA,3627,3627
80120703,80029,809,WA,0,WA,3627,3627
80120703,80105,809,C,0,C,3627,3627
80120703,80184,809,WD,0,WD,3627,3627
80120703,80108,809,GD,0,GD,3627,3627
80120703,80101,809,GK,0,GK,3627,3627
80120703,80303,809,S,0,S,3627,3627
80120703,80286,809,S,0,S,3627,3627
80120703,80175,809,S,0,S,3627,3627
80120703,80091,809,S,0,S,3627,3627
80120703,80039,809,S,0,S,3627,3627
