matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
95630805,801,80295,1,25,0,goal,1,25,0,1,-1
95630805,801,80067,1,58,0,goal,1,58,0,2,-2
95630805,801,80295,1,86,1,miss,0,86,0,2,-2
95630805,801,80295,1,91,1,goal,1,91,0,3,-3
95630805,802,80540,1,120,2,goal,1,120,1,3,-2
95630805,801,80067,1,126,1,goal,1,126,1,4,-3
95630805,802,80198,1,135,0,miss,0,135,1,4,-3
95630805,802,80540,1,152,1,goal,1,152,2,4,-2
95630805,801,80067,1,172,1,goal,1,172,2,5,-3
95630805,801,80067,1,200,0,goal,1,200,2,6,-4
95630805,801,80295,1,218,1,miss,0,218,2,6,-4
95630805,801,80295,1,227,1,goal,1,227,2,7,-5
95630805,802,80198,1,248,2,goal,1,248,3,7,-4
95630805,802,80540,1,299,0,goal,1,299,4,7,-3
95630805,801,80295,1,358,2,goal,1,358,4,8,-4
95630805,802,80198,1,395,0,goal,1,395,5,8,-3
95630805,801,80295,1,440,1,goal,1,440,5,9,-4
95630805,801,80067,1,463,2,miss,0,463,5,9,-4
95630805,801,80295,1,475,2,goal,1,475,5,10,-5
95630805,802,80540,1,495,0,goal,1,495,6,10,-4
95630805,801,80067,1,518,1,goal,1,518,6,11,-5
95630805,802,80198,1,541,1,miss,0,541,6,11,-5
95630805,801,80295,1,561,1,goal,1,561,6,12,-6
95630805,801,80067,1,588,1,miss,0,588,6,12,-6
95630805,801,80295,1,599,1,goal,1,599,6,13,-7
95630805,802,80198,1,633,1,goal,1,633,7,13,-6
95630805,801,80295,1,710,1,goal,1,710,7,14,-7
95630805,802,80198,1,734,1,goal,1,734,8,14,-6
95630805,801,80295,1,760,1,miss,0,760,8,14,-6
95630805,801,80067,1,781,1,goal,1,781,8,15,-7
95630805,802,80540,1,797,2,goal,1,797,9,15,-6
95630805,801,80295,1,810,1,goal,1,810,9,16,-7
95630805,801,80067,1,867,0,goal,1,867,9,17,-8
95630805,801,80295,1,888,2,goal,1,888,9,18,-9
95630805,801,80067,2,17,1,goal,1,942,9,19,-10
95630805,802,80198,2,51,2,goal,1,976,10,19,-9
95630805,802,80198,2,74,1,goal,1,999,11,19,-8
95630805,802,80198,2,135,2,goal,1,1060,12,19,-7
95630805,802,80198,2,170,1,goal,1,1095,13,19,-6
95630805,801,80295,2,196,0,goal,1,1121,13,20,-7
95630805,801,80295,2,212,2,goal,1,1137,13,21,-8
95630805,802,80540,2,231,2,miss,0,1156,13,21,-8
95630805,801,80067,2,256,2,goal,1,1181,13,22,-9
95630805,801,80067,2,283,1,goal,1,1208,13,23,-10
95630805,802,80198,2,339,1,goal,1,1264,14,23,-9
95630805,801,80067,2,358,1,goal,1,1283,14,24,-10
95630805,802,80540,2,382,1,goal,1,1307,15,24,-9
95630805,802,80540,2,411,1,goal,1,1336,16,24,-8
95630805,802,80540,2,431,1,goal,1,1356,17,24,-7
95630805,801,80295,2,451,1,goal,1,1376,17,25,-8
95630805,802,80540,2,470,1,goal,1,1395,18,25,-7
95630805,801,80295,2,485,2,goal,1,1410,18,26,-8
95630805,802,80198,2,511,1,miss,0,1436,18,26,-8
95630805,802,80540,2,541,1,goal,1,1466,19,26,-7
