matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630805,801,1,2,0,0,0,0,14,10,0,1,20,2,9,23,5,18,11,3,4,2,1,4,0,11,4,4,61,0,3,22,85.62162162162163,81.81818181818183,52.94117647058824,28.877005347593588
95630805,801,2,1,0,0,0,1,13,13,1,3,19,2,10,14,0,14,9,3,2,1,3,0,1,16,4,1,46,0,9,23,90.59080962800876,60.86956521739131,53.84615384615385,7.023411371237465
95630805,801,3,0,0,0,0,2,13,14,0,3,19,1,9,16,5,11,7,2,2,1,4,3,0,18,4,3,42,0,7,20,79.47019867549669,55.00000000000001,72.72727272727273,-17.727272727272727
95630805,801,4,0,0,0,0,0,15,16,0,4,22,1,12,22,2,20,15,1,4,1,4,1,0,20,2,1,51,0,2,23,81.335952848723,86.95652173913044,57.14285714285714,29.8136645962733
95630805,802,1,1,3,0,0,0,13,17,0,3,13,1,4,11,2,9,7,0,2,1,2,0,1,19,2,0,39,0,6,17,66.16216216216216,52.94117647058824,81.81818181818183,-28.877005347593588
95630805,802,2,1,3,0,0,0,11,9,0,3,17,1,8,18,4,14,7,3,4,1,1,1,1,10,2,1,54,0,9,26,102.40700218818381,53.84615384615385,60.86956521739131,-7.023411371237465
95630805,802,3,1,0,0,0,0,12,6,2,2,18,4,12,17,1,16,11,2,3,1,2,1,1,8,2,3,58,1,6,22,87.41721854304636,72.72727272727273,55.00000000000001,17.727272727272727
95630805,802,4,0,1,0,0,0,14,13,1,1,22,2,6,16,4,12,10,2,0,1,1,0,1,14,2,1,49,0,5,21,74.26326129666012,57.14285714285714,86.95652173913044,-29.8136645962733
