matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103930202,8119,80052,1,14,0,1,goal,1,14,0,1,-1
103930202,810,80826,1,47,0,2,miss,0,47,0,1,-1
103930202,8119,80052,1,76,0,1,miss,0,76,0,1,-1
103930202,8119,80052,1,92,0,1,goal,1,92,0,2,-2
103930202,8119,80052,1,103,0,1,goal,1,103,0,3,-3
103930202,810,80826,1,118,3,3,goal,1,118,1,3,-2
103930202,8119,80067,1,168,1,0,goal,1,168,1,4,-3
103930202,810,80826,1,196,0,1,goal,1,196,2,4,-2
103930202,8119,80067,1,228,1,0,miss,0,228,2,4,-2
103930202,810,80009,1,253,3,3,goal,1,253,3,4,-1
103930202,810,80826,1,269,0,1,goal,1,269,4,4,0
103930202,8119,80067,1,290,3,1,goal,1,290,4,5,-1
103930202,810,80009,1,326,3,1,goal,1,326,5,5,0
103930202,8119,80052,1,338,0,0,goal,1,338,5,6,-1
103930202,810,80826,1,364,0,1,goal,1,364,6,6,0
103930202,810,80826,1,396,0,1,goal,1,396,7,6,1
103930202,810,80826,1,426,3,3,goal,1,426,8,6,2
103930202,8119,80067,1,448,0,0,miss,0,448,8,6,2
103930202,8119,80052,1,454,0,1,goal,1,454,8,7,1
103930202,8119,80052,1,491,3,3,goal,1,491,8,8,0
103930202,810,80826,1,526,3,1,goal,1,526,9,8,1
103930202,8119,80052,1,546,3,3,goal,1,546,9,9,0
103930202,810,80826,1,578,0,1,goal,1,578,10,9,1
103930202,810,80826,1,602,0,1,goal,1,602,11,9,2
103930202,8119,80067,1,629,0,1,miss,0,629,11,9,2
103930202,8119,80052,1,636,3,1,goal,1,636,11,10,1
103930202,810,80826,1,650,0,1,goal,1,650,12,10,2
103930202,8119,80067,1,698,0,1,goal,1,698,12,11,1
103930202,8119,80052,1,726,0,1,goal,1,726,12,12,0
103930202,8119,80052,1,764,1,1,miss,0,764,12,12,0
103930202,810,80826,1,787,3,3,goal,1,787,13,12,1
103930202,810,80826,1,807,0,1,goal,1,807,14,12,2
103930202,8119,80052,1,835,0,1,goal,1,835,14,13,1
