matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
90840202,804,810,80010,1,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0
90840202,804,810,80010,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
90840202,804,810,80010,3,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,2,0,1,0,0,4,0,1,0,0
90840202,804,810,80010,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80041,1,0,0,0,0,0,6,0,0,0,9,1,6,0,0,0,1,0,1,0,0,1,0,0,0,0
90840202,804,810,80041,2,0,0,0,0,0,4,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80041,3,0,0,0,0,0,13,1,0,1,8,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0
90840202,804,810,80041,4,0,0,0,0,0,9,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80042,1,0,0,0,0,0,3,2,0,1,0,1,0,0,0,0,1,0,2,0,0,4,0,0,0,0
90840202,804,810,80042,2,0,0,0,0,0,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2,3,1,0,0
90840202,804,810,80042,3,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0
90840202,804,810,80042,4,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
90840202,804,810,80064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80064,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80064,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80064,4,0,0,0,0,0,0,2,0,0,3,0,1,8,3,5,0,0,0,0,0,2,0,0,0,4
90840202,804,810,80180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80180,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
90840202,804,810,80180,4,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,4,0,0,6,0,0,0,0
90840202,804,810,80293,1,1,0,0,0,0,4,0,0,1,4,0,3,5,0,5,0,0,0,0,0,0,0,0,0,1
90840202,804,810,80293,2,0,0,1,0,0,7,0,0,0,5,0,2,11,3,8,0,0,0,1,0,0,0,1,0,0
90840202,804,810,80293,3,0,3,0,0,0,2,1,0,1,4,0,2,6,0,6,0,0,0,0,0,1,0,0,0,3
90840202,804,810,80293,4,1,0,0,0,0,4,0,0,0,0,0,0,6,0,6,0,0,0,1,0,0,1,1,0,1
90840202,804,810,80570,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,12,0,0,0,1,0,0,0,1,0,0
90840202,804,810,80570,2,0,0,0,0,0,0,1,0,0,2,0,1,18,5,13,0,0,1,4,0,2,1,4,0,0
90840202,804,810,80570,3,0,0,0,0,0,0,1,0,0,2,0,2,11,1,10,0,0,1,0,0,2,2,0,0,1
90840202,804,810,80570,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80577,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,80577,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,991900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,991900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,991900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,991900,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,991901,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0
90840202,804,810,991901,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,991901,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,991901,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
90840202,804,810,992954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,992954,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,992954,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,992954,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840202,804,810,994224,1,1,0,0,0,0,0,2,0,0,8,1,5,0,0,0,1,0,2,0,1,4,0,0,0,1
90840202,804,810,994224,2,0,0,0,0,0,0,0,0,0,8,2,4,0,0,0,2,0,0,0,0,0,2,0,0,0
90840202,804,810,994224,3,0,1,0,0,0,0,2,0,1,3,0,1,0,0,0,0,0,1,0,1,3,1,0,0,1
90840202,804,810,994224,4,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
