matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
90840202,810,80009,80003,80301,80299,80152,80530,80343,0,932,0,15,0,17,932,-2,-7.725321888412017
90840202,810,80009,80003,80301,80299,80152,80530,80343,932,1848,15,25,17,38,916,-11,-43.23144104803493
90840202,810,80009,80003,80301,80299,80152,80530,80343,1848,3665,25,56,38,65,1817,4,7.925151348376445
90840202,804,80064,80293,80041,994224,991901,80042,80180,0,1848,0,38,0,25,1848,13,25.324675324675326
90840202,804,80064,80293,80041,994224,80180,80042,80180,1848,2757,38,54,25,37,909,4,15.841584158415841
90840202,804,80064,80293,80041,994224,991901,80042,80180,2757,3665,54,65,37,56,908,-8,-31.718061674008812
