matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840202,804,3,4,1,0,0,56,38,3,14,74,14,38,78,13,65,10,0,17,7,3,55,13,10,0,14,85,83.4924965893588,76.47058823529412,71.7948717948718,4.67571644042232
90840202,810,2,6,0,1,0,60,58,3,19,88,12,33,63,7,56,6,0,9,1,1,67,7,4,0,16,78,76.61664392905865,71.7948717948718,76.47058823529412,-4.67571644042232
