matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930404,8117,80010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,3.0,9.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,71.5,4.0,0.0,0.0,17.0,2.0,2.0,20.0,4.0,5.0,0.0,5.0,71.5,17.0,0.0,2.0,3.0,0.0,9.0,20.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,4.0,60.0,0.0,2.0,3.0,0.0,2.0,2.0
103930404,8117,80113,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,39.0,0.0,2.0,0.0,0.0,5.0,0.0,37.0,0.0,37.0,0.0,0.0,60.0,0.0,45.0,0.0,0.0,2.0,4.0,1.0,5.0,39.0,4.0,1.0,0.0,1.0,45.0,4.0,0.0,5.0,0.0,0.0,0.0,39.0,0.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,0.0,2.0,37.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,37.0,4.0,4.0,60.0,0.0,1.0,0.0,0.0,2.0,2.0
103930404,8117,80296,2.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,20.0,15.0,20.0,1.0,0.0,8.0,10.0,0.0,0.0,0.0,4.0,1.0,60.0,0.0,-11.5,3.0,0.0,20.0,16.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,-11.5,16.0,0.0,8.0,1.0,4.0,1.0,1.0,0.0,0.0,20.0,0.0,10.0,20.0,0.0,0.0,3.0,20.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,13.0,4.0,60.0,15.0,0.0,1.0,0.0,2.0,2.0
103930404,8117,80297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930404,8117,80393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930404,8117,80475,1.0,3.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,48.0,22.0,25.0,0.0,0.0,6.0,21.0,22.0,7.0,15.0,0.0,0.0,60.0,0.0,12.5,0.0,0.0,25.0,2.0,1.0,11.0,48.0,4.0,0.0,0.0,0.0,12.5,2.0,0.0,6.0,0.0,0.0,0.0,48.0,7.0,0.0,25.0,0.0,21.0,48.0,0.0,24.0,0.0,25.0,15.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,11.0,22.0,2.0,4.0,60.0,22.0,1.0,0.0,0.0,2.0,2.0
103930404,8117,80559,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,60.0,0.0,99.0,3.0,0.0,0.0,20.0,3.0,1.0,20.0,4.0,2.0,0.0,2.0,99.0,20.0,0.0,1.0,2.0,1.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,60.0,0.0,3.0,7.0,0.0,2.0,2.0
103930404,8117,80575,2.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,28.0,19.0,28.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,8.0,0.0,0.0,28.0,1.0,1.0,6.0,13.0,4.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,1.0,0.0,13.0,0.0,0.0,28.0,0.0,18.0,28.0,0.0,12.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,4.0,60.0,19.0,1.0,0.0,0.0,2.0,2.0
103930404,8117,998401,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,7.5,0.0,0.0,0.0,9.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,7.5,9.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,4.0,60.0,0.0,0.0,0.0,0.0,2.0,2.0
103930404,8117,1001357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
