matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80190103,80054,805,GS,0,GS,3663,3663
80190103,80100,805,GA,0,GA,3663,3663
80190103,80088,805,WA,0,WA,3663,3663
80190103,80063,805,C,0,C,3663,3663
80190103,80109,805,WD,0,WD,3663,3663
80190103,80304,805,GD,0,GD,3663,3663
80190103,80192,805,GK,0,GK,3663,3663
80190103,80379,805,S,0,S,3663,3663
80190103,80198,805,S,0,S,3663,3663
80190103,80428,805,S,0,S,3663,3663
80190103,80059,805,S,0,S,3663,3663
80190103,80453,805,S,0,S,3663,3663
80190103,80111,809,GS,0,GS,3663,3663
80190103,80092,809,GA,0,S,1830,1830
80190103,80092,809,S,1830,GA,2323,493
80190103,80092,809,GA,2323,GA,3663,1340
80190103,80091,809,S,0,WA,907,907
80190103,80091,809,WA,907,WA,3663,2756
80190103,80105,809,C,0,C,3663,3663
80190103,80184,809,WD,0,WD,3663,3663
80190103,80101,809,GK,0,GD,2749,2749
80190103,80101,809,GD,2749,GD,3663,914
80190103,80305,809,S,0,GK,2749,2749
80190103,80305,809,GK,2749,GK,3663,914
80190103,80030,809,S,0,GA,1830,1830
80190103,80030,809,GA,1830,S,2323,493
80190103,80030,809,S,2323,S,3663,1340
80190103,80393,809,S,0,S,3663,3663
80190103,80108,809,GD,0,S,2749,2749
80190103,80108,809,S,2749,S,3663,914
80190103,80029,809,WA,0,S,907,907
80190103,80029,809,S,907,S,3663,2756
80190103,80193,809,S,0,S,3663,3663
