matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830503,8117,8119,80010,1,0,0,0,0,0,0,2,0,3,2,0,1,0,0,0,0,1,15,0,1,0,0,0,3,0,3,1,0,0,0
100830503,8117,8119,80010,2,0,0,0,0,0,0,4,1,1,2,0,3,0,0,0,0,1,15,0,0,0,0,0,4,0,4,1,1,0,0
100830503,8117,8119,80010,3,0,0,0,0,0,0,3,3,3,2,0,4,0,0,0,0,0,15,0,1,0,0,0,4,0,5,1,3,0,0
100830503,8117,8119,80010,4,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,1,15,0,1,0,0,0,2,0,3,1,1,0,0
100830503,8117,8119,80105,1,0,1,0,0,0,3,1,0,0,1,1,3,0,0,0,0,3,15,0,1,0,0,1,2,0,6,1,0,0,1
100830503,8117,8119,80105,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
100830503,8117,8119,80105,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830503,8117,8119,80105,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830503,8117,8119,80113,1,0,0,0,0,0,0,1,0,0,15,1,0,0,14,2,12,0,15,0,0,0,0,1,1,0,14,1,0,0,1
100830503,8117,8119,80113,2,0,0,0,0,0,0,2,0,0,9,0,0,0,9,1,8,0,15,0,0,1,0,0,2,0,10,1,1,0,0
100830503,8117,8119,80113,3,1,1,0,0,0,0,0,0,0,12,0,0,0,12,1,11,0,15,0,0,2,0,0,0,0,14,1,2,0,2
100830503,8117,8119,80113,4,0,0,0,0,0,0,1,0,0,7,0,0,0,7,0,7,0,15,0,0,0,0,0,1,0,7,1,0,0,1
