matchId,playerId,squadId,minutesPlayed,oppSquadId
100830503,80113,8117,60.0,8119
100830503,80475,8117,60.0,8119
100830503,80575,8117,60.0,8119
100830503,80296,8117,60.0,8119
100830503,80105,8117,15.933333333333334,8119
100830503,80559,8117,60.0,8119
100830503,80010,8117,60.0,8119
100830503,80393,8117,0.0,8119
100830503,998401,8117,45.05,8119
100830503,1001357,8117,0.0,8119
100830503,80052,8119,60.0,8117
100830503,80449,8119,53.85,8117
100830503,80041,8119,60.0,8117
100830503,80833,8119,60.0,8117
100830503,80299,8119,60.0,8117
100830503,80470,8119,60.0,8117
100830503,80048,8119,60.0,8117
100830503,80152,8119,0.0,8117
100830503,80474,8119,0.0,8117
100830503,994215,8119,7.133333333333334,8117
