matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113910701,8117,80296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,2.0,2.0,15.0,17.0,1.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,48.766666666666666,0.0,33.0,1.0,0.0,4.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,40.6015037593985,0.0,4.921394395078606,2.460697197539303,6.1517429938482575,0.0,0.0,2.460697197539303,1.2303485987696514,0.0,0.0,0.0,0.0,15.994531784005469,0.0,0.0,7.3820915926179085,1.2303485987696514,0.0,20.915926179084074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1517429938482575,0.0,2.460697197539303,3.6910457963089542,4.921394395078606,60.0,18.45522898154477,1.2303485987696514,1.2303485987696514,0.0,1.2303485987696514,2.0,2.460697197539303
113910701,8117,80440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113910701,8117,80475,9.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,5.0,6.0,0.0,11.0,10.0,4.0,6.0,0.0,6.0,1.0,0.0,55.71666666666667,3.0,-8.0,2.0,0.0,4.0,0.0,6.0,8.0,4.0,0.0,0.0,4.0,0.0,-8.615016452288364,0.0,4.307508226144182,0.0,5.384385282680228,0.0,6.4612623392162725,1.0768770565360455,0.0,6.4612623392162725,4.307508226144182,0.0,0.0,11.8456476218965,0.0,1.0768770565360455,24.768172300329045,2.153754113072091,9.691893508824409,16.153155848040683,1.0768770565360455,9.691893508824409,6.4612623392162725,0.0,1.0768770565360455,0.0,6.4612623392162725,1.0768770565360455,0.0,1.0768770565360455,3.2306311696081362,0.0,8.615016452288364,10.768770565360455,0.0,2.153754113072091,4.307508226144182,60.0,13.999401734968592,4.307508226144182,0.0,0.0,0.0,3.0,3.2306311696081362
113910701,8117,80559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,3.0,3.0,2.0,5.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,60.0,0.0,90.0,1.0,0.0,8.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,90.0,0.0,8.0,2.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,7.0,4.0,60.0,0.0,0.0,4.0,0.0,3.0,6.0,6.0
113910701,8117,998401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,30.783333333333335,0.0,17.5,2.0,0.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,34.10936654033568,0.0,5.8473199783432595,0.0,5.8473199783432595,0.0,0.0,3.898213318895506,1.949106659447753,0.0,0.0,0.0,0.0,13.64374661613427,0.0,0.0,1.949106659447753,3.898213318895506,0.0,13.64374661613427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949106659447753,0.0,0.0,5.8473199783432595,0.0,0.0,1.949106659447753,5.8473199783432595,60.0,13.64374661613427,1.949106659447753,3.898213318895506,0.0,1.949106659447753,5.0,9.745533297238765
113910701,8117,999135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,4.0,6.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,49.0,2.0,0.0,10.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,4.0,49.0,0.0,10.0,4.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,8.0,4.0,60.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0
113910701,8117,1000831,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,8.0,1.0,1.0,1.0,2.0,5.0,7.0,5.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,52.0,2.0,1.0,10.0,3.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,52.0,0.0,10.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,8.0,4.0,60.0,5.0,3.0,3.0,0.0,4.0,6.0,6.0
113910701,8117,1001357,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,2.0,0.0,2.0,36.0,0.0,6.0,40.0,4.0,36.0,0.0,36.0,2.0,2.0,60.0,1.0,83.5,0.0,0.0,2.0,0.0,36.0,3.0,4.0,2.0,0.0,1.0,2.0,83.5,0.0,2.0,0.0,2.0,0.0,36.0,2.0,2.0,36.0,4.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,40.0,9.0,0.0,40.0,36.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,3.0,40.0,0.0,2.0,4.0,60.0,6.0,1.0,0.0,0.0,2.0,6.0,6.0
113910701,8117,1013082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,17.0,23.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.733333333333334,0.0,27.5,1.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,55.493273542600896,0.0,6.053811659192825,2.0179372197309418,4.0358744394618835,0.0,0.0,2.0179372197309418,0.0,0.0,0.0,0.0,0.0,26.233183856502244,0.0,0.0,18.161434977578477,2.0179372197309418,0.0,46.41255605381166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0358744394618835,0.0,2.0179372197309418,4.0358744394618835,6.053811659192825,60.0,34.30493273542601,0.0,0.0,0.0,0.0,2.0,4.0358744394618835
113910701,8117,1014128,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,0.0,15.0,0.0,31.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,4.0,124.0,0.0,0.0,0.0,4.0,0.0,64.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,0.0,0.0,4.0,60.0,0.0,0.0,4.0,0.0,0.0,6.0,24.0
113910701,8118,80150,28.0,8.0,28.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,6.0,25.0,3.0,1.0,36.0,8.0,25.0,3.0,28.0,4.0,0.0,58.833333333333336,7.0,-32.5,1.0,0.0,3.0,0.0,31.0,13.0,4.0,4.0,0.0,4.0,4.079320113314448,-33.14447592067989,0.0,3.0594900849858355,1.019830028328612,6.118980169971671,3.0594900849858355,25.495750708215297,4.079320113314448,0.0,31.61473087818697,8.158640226628895,0.0,0.0,1.019830028328612,0.0,8.158640226628895,0.0,1.019830028328612,28.555240793201133,4.079320113314448,8.158640226628895,28.555240793201133,28.555240793201133,0.0,1.019830028328612,3.0594900849858355,25.495750708215297,0.0,0.0,0.0,7.138810198300283,0.0,13.257790368271955,36.713881019830026,1.019830028328612,2.039660056657224,4.079320113314448,60.0,4.079320113314448,4.079320113314448,0.0,0.0,0.0,-6.0,-6.118980169971671
113910701,8118,80470,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,8.0,1.0,1.0,3.0,4.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,60.0,0.0,44.0,2.0,0.0,10.0,5.0,0.0,5.0,4.0,2.0,0.0,1.0,2.0,44.0,0.0,10.0,3.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,8.0,4.0,60.0,0.0,1.0,5.0,0.0,2.0,-6.0,-6.0
113910701,8118,80701,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,2.0,30.0,38.0,1.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,60.0,0.0,73.5,0.0,0.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,73.5,0.0,12.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,12.0,4.0,60.0,30.0,2.0,2.0,0.0,1.0,-6.0,-6.0
