matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910701,8117,8118,1,16.0,0.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,64.0,6.0,1.0,1.0,1.0,2.0,16.0,21.0,8.0,38.0,9.0,14.0,0.0,14.0,16.0,2.0,14.0,0.0,14.0,9.0,3.0,2.0,4.0,5.0,2.0,0.0,87.0,3.0,0.0,9.0,4.0,14.0,11.0,2.0,55.0,0.0,67.0,4.0,0.0,27.0,108.0,51.85185185185185,46.666666666666664,5.185185185185183
113910701,8117,8118,2,16.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,3.0,12.0,67.0,10.0,3.0,3.0,2.0,5.0,16.0,20.0,6.0,67.0,5.0,14.0,0.0,12.0,17.0,3.0,14.0,0.0,14.0,8.0,4.0,2.0,2.0,2.0,2.0,0.0,104.0,2.0,0.0,12.0,6.0,14.0,7.0,1.0,54.0,0.0,67.0,1.0,0.0,25.0,100.0,56.00000000000001,38.46153846153847,17.53846153846154
113910701,8117,8118,3,14.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,67.0,10.0,0.0,0.0,5.0,5.0,12.0,17.0,4.0,50.0,6.0,12.0,0.0,10.0,14.0,2.0,12.0,0.0,12.0,8.0,2.0,2.0,3.0,3.0,0.0,100.0,63.5,2.0,0.0,12.0,0.0,12.0,6.0,3.0,50.0,0.0,100.0,3.0,2.0,18.0,72.0,66.66666666666666,55.00000000000001,11.66666666666665
113910701,8117,8118,4,19.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,93.0,7.0,2.0,2.0,2.0,4.0,19.0,20.0,6.0,67.0,5.0,18.0,0.0,18.0,19.0,1.0,18.0,0.0,18.0,14.0,4.0,0.0,1.0,1.0,0.0,0.0,121.0,4.0,1.0,11.0,3.0,18.0,5.0,4.0,55.0,0.0,0.0,2.0,0.0,25.0,100.0,72.0,47.82608695652174,24.173913043478258
113910701,8118,8117,1,16.0,3.0,16.0,3.0,1.0,1.0,0.0,0.0,0.0,11.0,50.0,8.0,2.0,2.0,4.0,6.0,18.0,23.0,7.0,86.0,8.0,13.0,1.0,13.0,19.0,5.0,13.0,1.0,14.0,7.0,6.0,1.0,5.0,4.0,3.0,20.0,79.0,2.0,0.0,10.0,3.0,15.0,11.0,2.0,45.0,0.0,25.0,3.0,1.0,30.0,120.0,46.666666666666664,51.85185185185185,-5.185185185185183
113910701,8118,8117,2,10.0,6.0,10.0,6.0,1.0,1.0,0.0,0.0,0.0,8.0,62.0,16.0,2.0,2.0,5.0,7.0,15.0,20.0,6.0,17.0,6.0,7.0,3.0,9.0,16.0,6.0,7.0,3.0,10.0,8.0,1.0,1.0,2.0,2.0,3.0,17.0,78.5,1.0,0.0,17.0,4.0,13.0,9.0,3.0,46.0,0.0,100.0,3.0,1.0,26.0,104.0,38.46153846153847,56.00000000000001,-17.53846153846154
113910701,8118,8117,3,11.0,3.0,11.0,3.0,0.0,1.0,0.0,0.0,1.0,10.0,50.0,6.0,0.0,0.0,1.0,1.0,14.0,21.0,3.0,100.0,5.0,10.0,1.0,11.0,14.0,3.0,10.0,1.0,11.0,6.0,3.0,2.0,3.0,3.0,1.0,33.0,54.0,5.0,0.0,11.0,2.0,12.0,6.0,2.0,50.0,0.0,67.0,2.0,1.0,20.0,80.0,55.00000000000001,66.66666666666666,-11.66666666666665
113910701,8118,8117,4,12.0,4.0,12.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,67.0,16.0,2.0,2.0,3.0,5.0,14.0,19.0,3.0,33.0,4.0,10.0,1.0,10.0,16.0,5.0,10.0,1.0,11.0,10.0,1.0,0.0,1.0,1.0,4.0,20.0,62.5,1.0,0.0,17.0,2.0,12.0,8.0,1.0,45.0,0.0,0.0,2.0,1.0,23.0,92.0,47.82608695652174,72.0,-24.173913043478258
