matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80180302,80449,801,S,0,GS,3289,3289
80180302,80449,801,GS,3289,GS,3627,338
80180302,80130,801,S,0,GA,2720,2720
80180302,80130,801,GA,2720,GA,3627,907
80180302,80001,801,WA,0,WA,3627,3627
80180302,80439,801,S,0,C,2720,2720
80180302,80439,801,C,2720,C,3627,907
80180302,80002,801,S,0,WD,2720,2720
80180302,80002,801,WD,2720,WD,3627,907
80180302,80294,801,GD,0,S,3289,3289
80180302,80294,801,S,3289,GD,3329,40
80180302,80294,801,GD,3329,GD,3627,298
80180302,80440,801,S,0,S,3289,3289
80180302,80440,801,S,3289,GK,3461,172
80180302,80440,801,GK,3461,GK,3627,166
80180302,80173,801,WD,0,S,2720,2720
80180302,80173,801,S,2720,S,3627,907
80180302,80067,801,GA,0,S,2720,2720
80180302,80067,801,S,2720,S,3627,907
80180302,80295,801,GS,0,GD,3289,3289
80180302,80295,801,GD,3289,S,3329,40
80180302,80295,801,S,3329,S,3627,298
80180302,80014,801,C,0,S,2720,2720
80180302,80014,801,S,2720,S,3627,907
80180302,80048,801,GK,0,GK,3289,3289
80180302,80048,801,GK,3289,S,3461,172
80180302,80048,801,S,3461,S,3627,166
80180302,80113,810,GS,0,GS,3627,3627
80180302,80074,810,GA,0,WA,905,905
80180302,80074,810,WA,905,GA,1817,912
80180302,80074,810,GA,1817,GA,3627,1810
80180302,80454,810,S,0,C,1556,1556
80180302,80454,810,C,1556,S,1817,261
80180302,80454,810,S,1817,WA,2720,903
80180302,80454,810,WA,2720,WA,3627,907
80180302,80300,810,WA,0,S,905,905
80180302,80300,810,S,905,C,2935,2030
80180302,80300,810,C,2935,C,3627,692
80180302,80132,810,WD,0,WD,3627,3627
80180302,80450,810,S,0,GD,1817,1817
80180302,80450,810,GD,1817,GD,3627,1810
80180302,80127,810,S,0,GK,1817,1817
80180302,80127,810,GK,1817,GK,3627,1810
80180302,80131,810,GK,0,S,1817,1817
80180302,80131,810,S,1817,S,3627,1810
80180302,80152,810,C,0,S,1556,1556
80180302,80152,810,S,1556,C,1817,261
80180302,80152,810,C,1817,S,2935,1118
80180302,80152,810,S,2935,S,3627,692
80180302,80046,810,S,0,GA,905,905
80180302,80046,810,GA,905,S,1817,912
80180302,80046,810,S,1817,S,3627,1810
80180302,80133,810,GD,0,S,1817,1817
80180302,80133,810,S,1817,S,3627,1810
80180302,80445,810,S,0,WA,1817,1817
80180302,80445,810,WA,1817,S,2720,903
80180302,80445,810,S,2720,S,3627,907
