matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
95630302,809,991906,80022,80055,80701,994117,80057,993358,0,3650,0,48,0,51,3650,-3,-2.958904109589041
95630302,804,80570,80293,80041,994224,991901,80042,80010,0,3650,0,51,0,48,3650,3,2.958904109589041
