matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630302,804,809,1,2,2,0,0,2,12,18,0,5,12,0,8,14,2,12,8,1,3,0,2,0,0,20,2,0,52,0,9,23,90.49180327868852,52.17391304347826,56.52173913043478,-4.347826086956523
95630302,804,809,2,0,0,0,0,0,15,15,2,2,14,2,7,17,2,15,12,2,1,0,4,0,0,19,5,2,44,0,5,22,86.74698795180723,68.18181818181817,58.333333333333336,9.848484848484837
95630302,804,809,3,3,0,1,0,0,11,16,2,4,23,5,11,20,4,16,10,2,4,3,3,1,0,20,6,3,51,0,7,26,103.3112582781457,61.53846153846154,52.38095238095239,9.157509157509153
95630302,804,809,4,1,0,0,0,0,10,9,1,5,14,2,5,12,4,8,6,1,1,1,7,0,2,16,2,1,51,0,7,19,74.67248908296943,42.10526315789473,47.61904761904761,-5.513784461152881
95630302,809,804,1,1,1,0,0,0,9,16,1,2,17,1,5,16,3,13,9,2,2,0,0,1,1,16,5,2,48,0,8,23,90.49180327868852,56.52173913043478,52.17391304347826,4.347826086956523
95630302,809,804,2,0,2,0,1,1,14,12,0,5,21,1,6,21,7,14,12,0,2,1,4,4,0,16,1,4,56,0,7,24,94.63307776560788,58.333333333333336,68.18181818181817,-9.848484848484837
95630302,809,804,3,1,1,0,1,0,14,14,2,1,14,2,6,15,4,11,7,1,3,0,1,1,0,16,1,3,49,0,7,21,83.44370860927152,52.38095238095239,61.53846153846154,-9.157509157509153
95630302,809,804,4,1,0,0,0,0,9,14,2,4,15,4,3,17,7,10,6,2,2,2,2,3,0,16,1,5,49,0,7,21,82.53275109170305,47.61904761904761,42.10526315789473,5.513784461152881
