matchId,playerId,squadId,minutesPlayed,oppSquadId
95630302,80570,804,60.0,809
95630302,80293,804,60.0,809
95630302,80041,804,60.0,809
95630302,994224,804,60.0,809
95630302,991901,804,60.0,809
95630302,80042,804,60.0,809
95630302,80010,804,60.0,809
95630302,80179,804,0.0,809
95630302,994213,804,0.0,809
95630302,994215,804,0.0,809
95630302,994226,804,0.0,809
95630302,80577,804,0.0,809
95630302,991906,809,60.0,804
95630302,80022,809,60.0,804
95630302,80055,809,60.0,804
95630302,80701,809,60.0,804
95630302,994117,809,60.0,804
95630302,80057,809,60.0,804
95630302,993358,809,60.0,804
95630302,80150,809,0.0,804
95630302,993041,809,0.0,804
95630302,80387,809,0.0,804
95630302,80602,809,0.0,804
95630302,80314,809,0.0,804
