matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
127151204,807,8118,58,15,58,15,1,2,0,0,1,56,71,50,3,3,9,12,67,98,10,60,17,47,8,49,73,18,47,8,55,41,6,8,3,4,Q4 14:35,7,33,380,12,0,62,12,63,24,11,52,49,32,4,0,2,80,15,5.94,91.06,91.06,60.39973643751373,68.93382352941177,-8.534087091898037
127151204,8118,807,57,14,57,14,1,2,0,0,0,49,76,35,3,3,13,16,63,96,9,56,15,52,8,52,71,11,52,8,60,44,5,11,4,3,Q4 13:52,5,36,407.5,14,3,49,9,68,20,7,46,51,30,4,0,1,73,10,3.96,87.04,87.04,68.93382352941177,60.39973643751373,8.534087091898037
