matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127151204,807,1016559,1004465,1004472,1015274,1016601,1016035,1029985,0,1091,0,16,0,26,1091,-10,-32.997250229147575,8118
127151204,807,1016559,1004465,1004472,1015274,1016601,1016035,1034270,1091,1339,16,21,26,32,248,-1,-14.516129032258062,8118
127151204,807,1016559,1029501,1004472,1015274,1016601,1016035,1034270,1339,1387,21,22,32,32,48,1,75.0,8118
127151204,807,1016559,1029501,1004472,1015274,1016601,1029985,1034270,1387,1430,22,23,32,32,43,1,83.72093023255813,8118
127151204,807,1004465,1029501,1004472,1015274,1016601,1029985,1034270,1430,1800,23,34,32,37,370,6,58.37837837837838,8118
127151204,807,1016559,1004465,1004472,1015274,1016601,1016035,1029985,1800,2327,34,43,37,46,527,0,0.0,8118
127151204,807,1016559,1029501,1004472,1015274,1016601,1016035,1029985,2327,2349,43,43,46,47,22,-1,-163.63636363636365,8118
127151204,807,1016559,1029501,1015274,1004472,1016601,1016035,1029985,2349,2485,43,44,47,49,136,-1,-26.47058823529412,8118
127151204,807,1004465,1029501,1015274,1004472,1016601,1016035,1029985,2485,2700,44,50,49,51,215,4,66.9767441860465,8118
127151204,807,1016559,1004465,1015274,1004472,1016601,1016035,1029985,2700,3437,50,61,51,64,737,-2,-9.76933514246947,8118
127151204,807,1029501,1004465,1015274,1004472,1016601,1016035,1029985,3437,3600,61,63,64,68,163,-2,-44.171779141104295,8118
127151204,8118,80150,1019169,995217,80701,1022764,1028096,80101,0,2985,0,54,0,55,2985,-1,-1.2060301507537687,807
127151204,8118,1013629,1019169,995217,80701,1022764,1028096,80101,2985,3010,54,55,55,55,25,1,144.0,807
127151204,8118,1013629,80150,995217,80701,1022764,1028096,80101,3010,3207,55,57,55,59,197,-2,-36.54822335025381,807
127151204,8118,1013629,80150,995217,1022764,80701,1028096,80101,3207,3600,57,68,59,63,393,7,64.12213740458016,807
