matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127151204,807,8118,1004465,16.0,9.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,27.0,0.0,0.0,4.0,11.0,4.0,15.0,25.0,10.0,11.0,4.0,15.0,1.0,0.0,13.0,55.85,5.0,44.0,2.0,0.0,4.0,4.0,19.0,9.0,4.0,0.0,12.0,0.0,1.0,5.0,0.0,1.0743061772605191,47.26947179946284,4.2972247090420765,0.0,4.2972247090420765,4.2972247090420765,11.81736794986571,20.411817367949865,10.743061772605191,16.11459265890779,9.668755595344672,21.486123545210383,2.1486123545210383,17.188898836168306,16.11459265890779,0.0,4.2972247090420765,11.81736794986571,5.371530886302596,0.0,2.1486123545210383,0.0,0.0,1.0743061772605191,0.0,0.0,0.0,0.0,29.00626678603402,9.668755595344672,17.188898836168306,12.89167412712623,13.965980304386749,0.0,0.0,0.0,0.0,9.668755595344672,26.857654431512977,0.0,4.2972247090420765,59.99999999999999,20.411817367949865,5.371530886302596,4.2972247090420765,0.0,-5.0,-5.371530886302596
127151204,807,8118,1004472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,6.0,1.0,1.0,0.0,1.0,15.0,23.0,3.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,60.0,0.0,96.0,0.0,0.0,6.0,3.0,0.0,2.0,4.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,96.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,23.0,0.0,0.0,14.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,60.0,15.0,2.0,3.0,2.0,-5.0,-5.0
127151204,807,8118,1015274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,24.0,36.0,1.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,60.0,0.0,76.5,0.0,0.0,6.0,0.0,0.0,2.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,76.5,6.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,10.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,60.0,24.0,1.0,0.0,1.0,-5.0,-5.0
127151204,807,8118,1016035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,53.11666666666667,0.0,48.0,1.0,0.0,13.0,1.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,3.3887668653906493,0.0,54.22026984625039,14.684656416692814,2.259177910260433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647944775651083,1.1295889551302165,0.0,0.0,0.0,0.0,0.0,0.0,1.1295889551302165,13.555067461562597,0.0,0.0,0.0,4.518355820520866,0.0,1.1295889551302165,0.0,0.0,0.0,0.0,5.647944775651083,22.59177910260433,0.0,0.0,0.0,0.0,0.0,0.0,3.3887668653906493,4.518355820520866,60.0,0.0,0.0,1.1295889551302165,0.0,-12.0,-13.555067461562597
127151204,807,8118,1016559,40.0,1.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,4.0,34.0,1.0,1.0,41.0,6.0,34.0,1.0,35.0,0.0,0.0,4.0,47.53333333333333,1.0,51.0,1.0,0.0,4.0,0.0,36.0,5.0,4.0,8.0,4.0,0.0,0.0,3.0,10.098176718092567,0.0,64.37587657784012,5.049088359046284,0.0,5.049088359046284,1.262272089761571,42.91725105189341,45.44179523141655,7.573632538569425,1.262272089761571,1.262272089761571,0.0,1.262272089761571,50.490883590462836,44.17952314165498,0.0,1.262272089761571,42.91725105189341,1.262272089761571,0.0,3.7868162692847127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3113604488078545,1.262272089761571,50.490883590462836,5.049088359046284,5.049088359046284,0.0,0.0,0.0,1.262272089761571,6.3113604488078545,51.75315568022441,0.0,5.049088359046284,60.0,3.7868162692847127,3.7868162692847127,0.0,0.0,-13.0,-16.40953716690042
127151204,807,8118,1016601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,31.5,1.0,0.0,7.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,31.5,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,60.0,0.0,2.0,2.0,1.0,-5.0,-5.0
127151204,807,8118,1029501,2.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,2.0,2.0,3.0,6.0,7.0,2.0,2.0,3.0,5.0,1.0,0.0,8.0,16.616666666666667,1.0,8.0,0.0,0.0,2.0,0.0,8.0,3.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,3.6108324974924773,28.886659979939818,7.2216649949849545,0.0,7.2216649949849545,10.832497492477431,7.2216649949849545,28.886659979939818,7.2216649949849545,21.664994984954863,18.054162487462385,18.054162487462385,0.0,7.2216649949849545,18.054162487462385,0.0,10.832497492477431,7.2216649949849545,3.6108324974924773,0.0,7.2216649949849545,0.0,0.0,3.6108324974924773,0.0,0.0,0.0,0.0,25.27582748244734,18.054162487462385,7.2216649949849545,14.443329989969909,28.886659979939818,0.0,0.0,0.0,0.0,10.832497492477431,25.27582748244734,0.0,10.832497492477431,60.0,21.664994984954863,3.6108324974924773,0.0,0.0,8.0,28.886659979939818
127151204,807,8118,1029516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,
127151204,807,8118,1029985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,55.06666666666667,0.0,13.5,6.0,0.0,17.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.709443099273605,18.523002421307503,4.358353510895883,1.0895883777239708,0.0,0.0,0.0,0.0,0.0,0.0,1.0895883777239708,6.537530266343825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.985472154963679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.806295399515736,0.0,0.0,0.0,0.0,1.0895883777239708,0.0,4.358353510895883,4.358353510895883,59.99999999999999,0.0,1.0895883777239708,1.0895883777239708,0.0,-5.0,-5.447941888619853
127151204,807,8118,1034270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.816666666666666,0.0,11.5,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.39210155148096,15.2327221438646,5.077574047954866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077574047954866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.155148095909732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2327221438646,0.0,0.0,0.0,0.0,0.0,0.0,5.077574047954866,5.077574047954866,60.0,0.0,0.0,5.077574047954866,0.0,7.0,35.54301833568406
