matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80130102,808,4,6,2,0,0,45,45,3,14,45,13,22,51,9,42,6,0,6,2,0,51,5,5,0,21,70,69.19275123558484,60.0,69.44444444444444,-9.444444444444443
80130102,809,2,1,0,2,0,39,58,3,7,55,14,37,57,7,50,8,0,10,2,6,68,13,5,0,17,72,71.16968698517297,69.44444444444444,60.0,9.444444444444443
