matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
105650103,833,1001865,1,41,3,2,goal,1,41,0,1,-1,813
105650103,813,80100,1,71,0,1,goal,1,71,1,1,0,833
105650103,813,80287,1,112,0,0,goal,1,112,2,1,1,833
105650103,813,80100,1,144,1,0,goal,1,144,3,1,2,833
105650103,813,80287,1,222,3,2,goal,1,222,4,1,3,833
105650103,813,80287,1,263,0,1,goal,1,263,5,1,4,833
105650103,813,80287,1,306,0,1,miss,0,306,5,1,4,833
105650103,813,80287,1,325,0,0,goal,1,325,6,1,5,833
105650103,833,80555,1,357,3,1,miss,0,357,6,1,5,813
105650103,813,80287,1,384,0,0,goal,1,384,7,1,6,833
105650103,813,80100,1,429,3,2,goal,1,429,8,1,7,833
105650103,813,80100,1,453,0,2,goal,1,453,9,1,8,833
105650103,833,80555,1,475,3,1,miss,0,475,9,1,8,813
105650103,813,80100,1,513,0,1,goal,1,513,10,1,9,833
105650103,813,80287,1,531,3,1,goal,1,531,11,1,10,833
105650103,833,80555,1,547,3,2,goal,1,547,11,2,9,813
105650103,813,80287,1,575,0,2,goal,1,575,12,2,10,833
105650103,833,1001865,1,592,0,0,goal,1,592,12,3,9,813
105650103,813,80287,1,697,0,1,goal,1,697,13,3,10,833
105650103,833,1001865,1,725,0,1,goal,1,725,13,4,9,813
105650103,813,80100,1,744,3,2,goal,1,744,14,4,10,833
105650103,833,1001865,1,766,3,2,goal,1,766,14,5,9,813
105650103,813,80100,1,797,3,1,goal,1,797,15,5,10,833
105650103,833,80555,1,815,3,1,goal,1,815,15,6,9,813
105650103,813,80100,1,828,3,2,goal,1,828,16,6,10,833
105650103,833,1001865,1,879,3,2,goal,1,879,16,7,9,813
105650103,813,80287,1,898,1,1,goal,1,898,17,7,10,833
105650103,833,1001865,2,78,0,0,goal,1,978,17,8,9,813
105650103,833,1001865,2,107,3,1,goal,1,1007,17,9,8,813
105650103,813,80287,2,140,0,1,miss,0,1040,17,9,8,833
105650103,813,80287,2,148,0,0,goal,1,1048,18,9,9,833
105650103,833,1001865,2,201,0,2,goal,1,1101,18,10,8,813
105650103,813,80100,2,220,3,2,goal,1,1120,19,10,9,833
105650103,833,1001865,2,283,0,2,goal,1,1183,19,11,8,813
105650103,813,80100,2,319,0,0,goal,1,1219,20,11,9,833
105650103,833,80555,2,343,3,2,miss,0,1243,20,11,9,813
105650103,813,80100,2,373,3,1,goal,1,1273,21,11,10,833
105650103,813,80100,2,397,3,1,goal,1,1297,22,11,11,833
105650103,833,80555,2,427,0,1,miss,0,1327,22,11,11,813
105650103,833,1001865,2,438,3,2,goal,1,1338,22,12,10,813
105650103,813,80287,2,456,0,1,goal,1,1356,23,12,11,833
105650103,833,1001865,2,481,1,1,goal,1,1381,23,13,10,813
105650103,813,80100,2,511,0,1,goal,1,1411,24,13,11,833
105650103,833,80555,2,524,0,2,miss,0,1424,24,13,11,813
105650103,813,80100,2,582,1,0,goal,1,1482,25,13,12,833
105650103,813,80100,2,629,3,1,goal,1,1529,26,13,13,833
105650103,833,1009721,2,653,0,0,goal,1,1553,26,14,12,813
105650103,813,80100,2,687,0,1,goal,1,1587,27,14,13,833
105650103,833,1001865,2,713,3,1,goal,1,1613,27,15,12,813
105650103,813,80100,2,729,1,1,goal,1,1629,28,15,13,833
