matchId,playerId,squadId,minutesPlayed,oppSquadId
105650103,80287,813,45.0,833
105650103,80100,813,59.983333333333334,833
105650103,80477,813,59.983333333333334,833
105650103,80105,813,59.983333333333334,833
105650103,1001698,813,30.0,833
105650103,80099,813,59.983333333333334,833
105650103,80225,813,59.983333333333334,833
105650103,998411,813,0.0,833
105650103,1003479,813,14.983333333333333,833
105650103,80444,813,0.0,833
105650103,994117,813,29.983333333333334,833
105650103,80581,813,0.0,833
105650103,1001865,833,59.983333333333334,813
105650103,80555,833,25.533333333333335,813
105650103,80558,833,59.983333333333334,813
105650103,1013703,833,15.0,813
105650103,1009731,833,45.0,813
105650103,80559,833,59.983333333333334,813
105650103,999135,833,59.983333333333334,813
105650103,1010505,833,44.983333333333334,813
105650103,1010506,833,0.0,813
105650103,1010126,833,11.116666666666667,813
105650103,1009721,833,23.333333333333332,813
105650103,995127,833,14.983333333333333,813
