matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
105650103,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",813
105650103,80100,Maria,Folau,M.Folau,"Folau, M",813
105650103,80477,Gina,Crampton,G.Crampton,"Crampton, G",813
105650103,80105,Laura,Langman,L.Langman,"Langman, L",813
105650103,1001698,Michaela,Sokolich-Beatson,M.Sokolich-Beatson,"Sokolich-Beatson, M",813
105650103,80099,Katrina,Grant,K.Grant,"Grant, K",813
105650103,80225,Jane,Watson,J.Watson,"Watson, J",813
105650103,998411,Karin,Burger,K.Burger,"Burger, K",813
105650103,1003479,Aliyah,Dunn,A.Dunn,"Dunn, A",813
105650103,80444,Ameliaranne,Ekenasio,A.Ekenasio,"Ekenasio, A",813
105650103,994117,Samantha,Sinclair,S.Sinclair,"Sinclair, S",813
105650103,80581,Elisapeta,Toeava,E.Toeava,"Toeava, E",813
105650103,1001865,Lenize,Potgieter,L.Potgieter,"Potgieter, L",833
105650103,80555,Maryka,Holtzhausen,M.Holtzhausen,"Holtzhausen, M",833
105650103,80558,Bongi,Msomi,B.Msomi,"Msomi, B",833
105650103,1013703,Khanyisa,Chawane,K.Chawane,"Chawane, K",833
105650103,1009731,Shadine,Van der Merwe,S.Van der Merwe,"Van der Merwe, S",833
105650103,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",833
105650103,999135,Phumza,Maweni,P.Maweni,"Maweni, P",833
105650103,1010505,Rome,Dreyer,R.Dreyer,"Dreyer, R",833
105650103,1010506,Jessica,Khomo,J.Khomo,"Khomo, J",833
105650103,1010126,Danelle,Lochner,D.Lochner,"Lochner, D",833
105650103,1009721,Ine-Mari,Venter,I.Venter,"Venter, I",833
105650103,995127,Zanele,Vimbela,Z.Vimbela,"Vimbela, Z",833
