matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129491003,810,80078,1007298,994215,1026857,998408,1014234,1001920,0.0,1263.0,0,24,0,28,1263.0,-4,-11.401425178147267,806
129491003,810,80078,1007298,994215,1026857,998408,1027555,1001920,1263.0,1454.0,24,27,28,33,191.0,-2,-37.696335078534034,806
129491003,810,80078,1007298,994215,1022296,1014234,1027555,1001920,1454.0,1800.0,27,33,33,39,346.0,0,0.0,806
129491003,810,80078,1007298,994215,1026857,998408,1014234,1001920,1800.0,2176.0,33,37,39,43,376.0,0,0.0,806
129491003,810,80078,1007298,994215,1022296,998408,1014234,1001920,2176.0,2403.0,37,40,43,49,227.0,-3,-47.57709251101322,806
129491003,810,80078,1028417,994215,1022296,998408,1014234,1001920,2403.0,2496.0,40,42,49,50,93.0,1,38.70967741935484,806
129491003,810,1007298,1028417,994215,1022296,998408,1014234,1001920,2496.0,2700.0,42,43,50,52,204.0,-1,-17.647058823529413,806
129491003,810,80078,1028417,994215,1022296,1027555,1014234,1001920,2700.0,3070.0,43,50,52,58,370.0,1,9.72972972972973,806
129491003,810,80078,1007298,994215,1022296,1027555,1014234,1001920,3070.0,3600.0,50,57,58,63,530.0,2,13.584905660377357,806
129491003,806,1014724,1030765,1009742,80439,1007302,1003784,998404,0.0,588.0,0,13,0,11,588.0,2,12.244897959183673,810
129491003,806,1014724,1030765,1009742,80439,1007302,1007299,998404,588.0,1800.0,13,39,11,33,1212.0,4,11.881188118811881,810
129491003,806,1014724,1030765,80574,80439,1007302,1003784,998404,1800.0,2194.0,39,44,33,37,394.0,1,9.137055837563452,810
129491003,806,1014724,1030765,1009742,80439,1007302,1003784,998404,2194.0,3456.0,44,61,37,57,1262.0,-3,-8.557844690966718,810
129491003,806,1040362,1030765,1009742,80439,1007302,1003784,998404,3456.0,3600.0,61,63,57,57,144.0,2,50.0,810
