matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
103931002,8117,80475,1,26,2,goal,1,26,0,1,-1
103931002,8117,80475,1,64,3,goal,1,64,0,2,-2
103931002,8117,80113,1,111,0,goal,1,111,0,3,-3
103931002,810,80826,1,123,1,miss,0,123,0,3,-3
103931002,810,80826,1,134,1,goal,1,134,1,3,-2
103931002,8117,80113,1,148,1,goal,1,148,1,4,-3
103931002,810,80826,1,167,1,goal,1,167,2,4,-2
103931002,8117,80113,1,186,3,goal,1,186,2,5,-3
103931002,810,80826,1,206,1,goal,1,206,3,5,-2
103931002,810,80826,1,254,1,goal,1,254,4,5,-1
103931002,8117,80475,1,287,2,goal,1,287,4,6,-2
103931002,8117,80113,1,304,1,goal,1,304,4,7,-3
103931002,8117,80113,1,327,1,goal,1,327,4,8,-4
103931002,8117,80113,1,372,2,goal,1,372,4,9,-5
103931002,810,80826,1,390,3,goal,1,390,5,9,-4
103931002,8117,80113,1,408,3,goal,1,408,5,10,-5
103931002,810,80826,1,432,3,goal,1,432,6,10,-4
103931002,8117,80475,1,500,0,goal,1,500,6,11,-5
103931002,810,80009,1,524,1,goal,1,524,7,11,-4
103931002,8117,80475,1,543,0,miss,0,543,7,11,-4
103931002,8117,80113,1,547,3,goal,1,547,7,12,-5
103931002,810,80826,1,556,1,goal,1,556,8,12,-4
103931002,8117,80113,1,573,1,goal,1,573,8,13,-5
103931002,810,80826,1,597,1,goal,1,597,9,13,-4
103931002,8117,80475,1,627,0,goal,1,627,9,14,-5
103931002,8117,80475,1,679,1,goal,1,679,9,15,-6
103931002,810,80826,1,706,1,goal,1,706,10,15,-5
103931002,810,80826,1,717,1,goal,1,717,11,15,-4
103931002,8117,80113,1,734,1,goal,1,734,11,16,-5
103931002,810,80826,1,769,1,goal,1,769,12,16,-4
103931002,8117,80475,1,793,1,miss,0,793,12,16,-4
103931002,810,80826,1,818,1,miss,0,818,12,16,-4
103931002,810,80826,1,822,3,goal,1,822,13,16,-3
103931002,8117,80113,1,852,1,goal,1,852,13,17,-4
103931002,8117,80113,1,863,1,goal,1,863,13,18,-5
103931002,810,80826,1,881,1,goal,1,881,14,18,-4
103931002,8117,80113,1,901,3,miss,0,901,14,18,-4
103931002,810,80826,2,13,2,goal,1,932,15,18,-3
103931002,8117,80113,2,37,1,goal,1,956,15,19,-4
103931002,810,80826,2,55,1,goal,1,974,16,19,-3
103931002,8117,80113,2,73,1,goal,1,992,16,20,-4
103931002,810,80826,2,89,1,miss,0,1008,16,20,-4
103931002,810,80009,2,98,1,goal,1,1017,17,20,-3
103931002,8117,80113,2,119,1,goal,1,1038,17,21,-4
103931002,810,80826,2,148,1,goal,1,1067,18,21,-3
103931002,8117,80113,2,183,3,goal,1,1102,18,22,-4
103931002,810,80826,2,208,1,goal,1,1127,19,22,-3
103931002,8117,80113,2,236,2,goal,1,1155,19,23,-4
103931002,8117,80113,2,282,2,goal,1,1201,19,24,-5
103931002,8117,80113,2,297,1,goal,1,1216,19,25,-6
103931002,810,80009,2,340,1,goal,1,1259,20,25,-5
103931002,810,80826,2,387,1,miss,0,1306,20,25,-5
103931002,810,80009,2,407,3,goal,1,1326,21,25,-4
103931002,810,80009,2,460,3,goal,1,1379,22,25,-3
103931002,810,80826,2,505,1,goal,1,1424,23,25,-2
103931002,810,80826,2,535,1,goal,1,1454,24,25,-1
103931002,8117,80475,2,572,1,goal,1,1491,24,26,-2
103931002,810,80826,2,595,1,goal,1,1514,25,26,-1
103931002,8117,80475,2,627,1,miss,0,1546,25,26,-1
103931002,8117,80475,2,645,3,goal,1,1564,25,27,-2
103931002,810,80826,2,674,1,goal,1,1593,26,27,-1
103931002,8117,80113,2,693,1,miss,0,1612,26,27,-1
103931002,8117,80113,2,701,1,goal,1,1620,26,28,-2
103931002,810,80826,2,723,1,goal,1,1642,27,28,-1
103931002,8117,80475,2,751,1,goal,1,1670,27,29,-2
103931002,810,80826,2,796,1,goal,1,1715,28,29,-1
103931002,8117,80113,2,811,1,goal,1,1730,28,30,-2
103931002,810,80826,2,827,1,goal,1,1746,29,30,-1
103931002,8117,80113,2,849,1,goal,1,1768,29,31,-2
103931002,810,80826,2,887,3,goal,1,1806,30,31,-1
103931002,8117,80113,2,904,1,goal,1,1823,30,32,-2
103931002,810,80826,3,17,1,miss,0,1869,30,32,-2
103931002,810,80826,3,21,1,goal,1,1873,31,32,-1
103931002,810,80826,3,57,1,miss,0,1909,31,32,-1
103931002,810,80826,3,60,1,goal,1,1912,32,32,0
103931002,810,80826,3,94,1,goal,1,1946,33,32,1
103931002,8117,80113,3,111,1,goal,1,1963,33,33,0
103931002,810,80009,3,128,3,goal,1,1980,34,33,1
103931002,8117,80113,3,157,3,goal,1,2009,34,34,0
103931002,810,80009,3,190,1,goal,1,2042,35,34,1
103931002,8117,80475,3,229,1,goal,1,2081,35,35,0
103931002,810,80826,3,245,1,goal,1,2097,36,35,1
103931002,810,80826,3,281,1,goal,1,2133,37,35,2
103931002,810,80826,3,301,1,goal,1,2153,38,35,3
103931002,8117,80475,3,332,1,goal,1,2184,38,36,2
103931002,810,80826,3,359,1,goal,1,2211,39,36,3
103931002,8117,80113,3,377,1,goal,1,2229,39,37,2
103931002,8117,80113,3,415,3,goal,1,2267,39,38,1
103931002,8117,80113,3,430,1,goal,1,2282,39,39,0
103931002,810,80826,3,456,2,goal,1,2308,40,39,1
103931002,8117,80113,3,478,1,goal,1,2330,40,40,0
103931002,810,80826,3,502,1,goal,1,2354,41,40,1
103931002,810,80826,3,571,1,goal,1,2423,42,40,2
103931002,810,80826,3,598,1,goal,1,2450,43,40,3
103931002,8117,80113,3,634,1,goal,1,2486,43,41,2
103931002,810,80009,3,675,1,miss,0,2527,43,41,2
103931002,810,80826,3,678,0,goal,1,2530,44,41,3
103931002,8117,80113,3,711,1,goal,1,2563,44,42,2
103931002,810,80826,3,739,1,goal,1,2591,45,42,3
103931002,8117,80113,3,758,2,goal,1,2610,45,43,2
103931002,810,80826,3,788,1,goal,1,2640,46,43,3
103931002,8117,80113,3,818,1,goal,1,2670,46,44,2
103931002,810,80009,3,851,1,goal,1,2703,47,44,3
103931002,8117,80475,3,879,1,miss,0,2731,47,44,3
103931002,8117,80113,3,884,1,goal,1,2736,47,45,2
103931002,8117,80113,4,34,1,goal,1,2786,47,46,1
103931002,8117,80475,4,92,1,goal,1,2844,47,47,0
103931002,8117,80113,4,119,1,goal,1,2871,47,48,-1
103931002,8117,80113,4,155,2,goal,1,2907,47,49,-2
103931002,8117,80113,4,185,1,miss,0,2937,47,49,-2
103931002,810,80009,4,219,3,goal,1,2971,48,49,-1
103931002,810,80826,4,242,1,goal,1,2994,49,49,0
103931002,8117,80113,4,329,1,goal,1,3081,49,50,-1
103931002,810,80826,4,344,1,goal,1,3096,50,50,0
103931002,8117,80475,4,389,1,goal,1,3141,50,51,-1
103931002,810,80826,4,414,1,goal,1,3166,51,51,0
103931002,8117,80475,4,447,1,goal,1,3199,51,52,-1
103931002,810,80826,4,459,1,goal,1,3211,52,52,0
103931002,810,80826,4,511,1,goal,1,3263,53,52,1
103931002,810,80009,4,539,1,miss,0,3291,53,52,1
103931002,810,80009,4,568,2,miss,0,3320,53,52,1
103931002,810,80826,4,579,3,goal,1,3331,54,52,2
103931002,8117,80113,4,620,1,miss,0,3372,54,52,2
103931002,810,80826,4,631,1,goal,1,3383,55,52,3
103931002,8117,80113,4,670,1,goal,1,3422,55,53,2
103931002,8117,80113,4,697,3,goal,1,3449,55,54,1
103931002,810,80826,4,738,2,goal,1,3490,56,54,2
103931002,8117,80475,4,759,0,goal,1,3511,56,55,1
103931002,810,80826,4,808,1,goal,1,3560,57,55,2
103931002,8117,80113,4,827,1,goal,1,3579,57,56,1
103931002,810,80826,4,847,1,goal,1,3599,58,56,2
103931002,8117,80113,4,866,1,goal,1,3618,58,57,1
103931002,810,80826,4,880,1,goal,1,3632,59,57,2
103931002,8117,80113,4,890,1,goal,1,3642,59,58,1
