matchId,playerId,squadId,minutesPlayed,oppSquadId
124390201,1001708,804,60.0,810
124390201,1001701,804,60.0,810
124390201,1005495,804,37.75,810
124390201,1001711,804,60.0,810
124390201,1034295,804,0.0,810
124390201,994213,804,22.25,810
124390201,991901,804,60.0,810
124390201,1022297,804,58.63333333333333,810
124390201,1034300,804,1.3666666666666667,810
124390201,80577,804,60.0,810
124390201,998408,810,60.0,804
124390201,1014130,810,60.0,804
124390201,995108,810,45.0,804
124390201,80575,810,28.816666666666666,804
124390201,1022296,810,6.8,804
124390201,1001920,810,56.75,804
124390201,80826,810,60.0,804
124390201,994215,810,60.0,804
124390201,1028417,810,0.0,804
124390201,1014234,810,42.63333333333333,804
