matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124390201,804,1001711,1001708,1022297,991901,1001701,80577,1005495,0,1718,0,37,0,35,1718,2,4.190919674039581,810
124390201,804,1001711,1001708,1034300,991901,1001701,80577,1005495,1718,1800,37,37,35,38,82,-3,-131.7073170731707,810
124390201,804,1001711,1001708,1022297,991901,1001701,80577,1005495,1800,2265,37,45,38,49,465,-3,-23.225806451612904,810
124390201,804,1001711,1001708,1022297,991901,1001701,80577,994213,2265,3600,45,73,49,72,1335,5,13.48314606741573,810
124390201,810,80826,995108,994215,998408,1014130,1014234,1001920,0,1463,0,31,0,30,1463,1,2.460697197539303,804
124390201,810,80826,995108,994215,80575,998408,1014130,1001920,1463,2224,31,47,30,45,761,1,4.730617608409987,804
124390201,810,80826,995108,994215,80575,998408,1014130,1014234,2224,2419,47,49,45,49,195,-2,-36.92307692307692,804
124390201,810,80826,995108,994215,80575,998408,1014130,1001920,2419,2700,49,52,49,57,281,-5,-64.05693950177935,804
124390201,810,80826,994215,80575,998408,1014130,1014234,1001920,2700,3192,52,57,57,68,492,-6,-43.90243902439025,804
124390201,810,80826,994215,1022296,998408,1014130,1014234,1001920,3192,3600,57,72,68,73,408,10,88.23529411764707,804
