matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490903,8118,1013629,1019169,80776,1001707,1022764,1011747,1028096,0,900,0,10,0,12,900,-2,-8.0,9698
129490903,8118,1013629,1019169,80776,1034275,1022764,1011747,1028096,900,1093,10,12,12,17,193,-3,-55.95854922279793,9698
129490903,8118,1019169,1045213,80776,1034275,1022764,1011747,1028096,1093,1527,12,18,17,28,434,-5,-41.474654377880185,9698
129490903,8118,1013629,1019169,80776,1034275,1022764,1011747,1028096,1527,1800,18,19,28,32,273,-3,-39.56043956043956,9698
129490903,8118,1019169,1045213,1034275,1001707,1022764,1011747,1028096,1800,2700,19,31,32,46,900,-2,-8.0,9698
129490903,8118,1013629,1019169,1045213,1034275,1022764,1011747,1028096,2700,3298,31,38,46,56,598,-3,-18.06020066889632,9698
129490903,8118,1013629,1019169,1045213,80776,1022764,1025015,1028096,3298,3600,38,41,56,60,302,-1,-11.920529801324504,9698
129490903,9698,1010545,1022298,995217,80701,1001356,1007219,1029535,0,2128,0,38,0,23,2128,15,25.37593984962406,8118
129490903,9698,1010545,1015273,995217,80701,1001356,1007219,1029535,2128,2959,38,50,23,35,831,0,0.0,8118
129490903,9698,1029500,1015273,995217,80701,1001356,1007219,1029535,2959,3600,50,60,35,41,641,4,22.464898595943836,8118
